Id,SalePrice
2150,249761.42
2151,118773.56
2152,179300.55
2153,161017.44
2154,122982.32
2155,134529.52
2156,253458.72
2157,228303.77
2158,247923.64
2159,224492.48
2160,177149.27
2161,256682.38
2162,439305.9
2163,342542.38
2164,261661.39
2165,189614.62
2166,145435.05
2167,211215.12
2168,203768.39
2169,193835.72
2170,223688.1
2171,154037.64
2172,141564.2
2173,156544.11
2174,239072.06
2175,301346.16
2176,339357.16
2177,246223.1
2178,215965.66
2179,146066.62
2180,198501.31
2181,184439.0
2182,221987.36
2183,193136.83
2184,123072.11
2185,122133.75
2186,152371.36
2187,157095.34
2188,159275.77
2189,222456.33
2190,87052.4
2191,92606.95
2192,102349.6
2193,90808.37
2194,98539.07
2195,107558.64
2196,107402.375
2197,110152.27
2198,177022.23
2199,161125.83
2200,127247.445
2201,125967.02
2202,215014.27
2203,166908.05
2204,176921.38
2205,109948.805
2206,141100.38
2207,214991.5
2208,219708.98
2209,206583.86
2210,127168.695
2211,114935.69
2212,120391.375
2213,115390.96
2214,124882.82
2215,105049.25
2216,137188.78
2217,103454.46
2218,93408.68
2219,69748.52
2220,78769.93
2221,333629.94
2222,236869.33
2223,250351.75
2224,211528.98
2225,122993.164
2226,167016.08
2227,200873.02
2228,278378.53
2229,247983.88
2230,159147.7
2231,218239.03
2232,190324.8
2233,172850.62
2234,287576.72
2235,221402.19
2236,285398.66
2237,386960.97
2238,196963.1
2239,107644.234
2240,166239.97
2241,154794.31
2242,129721.7
2243,130722.96
2244,98993.77
2245,96392.5
2246,145745.61
2247,122610.96
2248,128874.52
2249,128569.57
2250,138535.97
2251,94566.72
2252,178727.73
2253,160570.62
2254,174634.7
2255,186221.75
2256,187155.61
2257,190337.11
2258,171335.86
2259,176626.81
2260,147747.3
2261,181325.89
2262,195677.75
2263,317300.78
2264,457175.88
2265,173042.45
2266,314321.28
2267,375300.2
2268,419783.88
2269,161479.11
2270,184127.83
2271,235534.84
2272,201011.92
2273,167649.8
2274,175028.45
2275,170648.92
2276,189642.81
2277,194137.17
2278,161125.73
2279,134365.69
2280,117666.875
2281,179317.56
2282,181429.94
2283,90541.0
2284,109164.54
2285,145279.77
2286,129494.375
2287,353728.88
2288,256498.42
2289,374189.97
2290,468158.6
2291,310857.9
2292,475060.78
2293,473499.34
2294,415894.53
2295,463985.5
2296,318692.44
2297,292085.84
2298,343330.0
2299,366320.4
2300,328772.88
2301,289459.5
2302,233946.72
2303,233486.6
2304,234360.86
2305,188495.25
2306,176943.6
2307,192257.08
2308,210162.75
2309,301823.84
2310,221529.52
2311,190654.94
2312,184936.67
2313,174916.95
2314,161093.02
2315,175996.05
2316,188519.81
2317,182380.05
2318,183025.3
2319,173087.17
2320,199292.08
2321,255766.62
2322,173666.7
2323,183569.14
2324,161374.78
2325,200079.5
2326,163149.86
2327,214181.22
2328,238211.52
2329,188873.39
2330,180445.83
2331,354934.0
2332,401770.9
2333,310999.28
2334,241799.97
2335,271859.12
2336,309816.3
2337,209602.16
2338,315163.8
2339,222585.67
2340,407617.47
2341,203934.98
2342,238045.75
2343,223651.28
2344,233970.0
2345,239648.81
2346,238990.12
2347,192545.64
2348,234757.53
2349,154162.38
2350,275261.4
2351,256485.14
2352,238868.16
2353,231459.73
2354,119961.39
2355,168920.9
2356,153874.08
2357,193367.66
2358,205995.77
2359,123478.62
2360,117348.375
2361,136254.92
2362,285949.4
2363,138843.03
2364,160187.4
2365,224007.55
2366,182114.67
2367,211330.42
2368,216772.0
2369,206764.42
2370,181183.3
2371,175211.27
2372,189049.45
2373,285172.3
2374,324939.88
2375,249242.52
2376,279223.03
2377,343003.06
2378,136289.69
2379,173556.73
2380,148047.3
2381,156076.44
2382,190819.31
2383,209389.1
2384,248288.12
2385,159963.83
2386,141193.11
2387,136490.73
2388,112572.12
2389,124454.336
2390,141086.25
2391,136894.1
2392,120697.32
2393,163224.55
2394,145963.77
2395,204619.67
2396,153157.31
2397,236377.9
2398,121468.164
2399,62466.06
2400,65992.24
2401,125065.27
2402,145008.39
2403,138022.47
2404,145526.1
2405,167899.39
2406,145569.94
2407,135656.22
2408,143120.1
2409,130946.09
2410,178714.17
2411,123689.02
2412,151164.1
2413,135798.45
2414,140761.44
2415,131608.45
2416,135004.86
2417,140965.53
2418,121248.55
2419,140626.19
2420,128915.85
2421,146926.88
2422,123801.414
2423,121854.234
2424,159548.25
2425,163626.14
2426,119602.2
2427,136714.38
2428,169573.16
2429,121940.45
2430,126416.26
2431,100039.22
2432,141033.66
2433,147812.45
2434,139133.5
2435,141437.72
2436,109040.38
2437,109626.5
2438,130216.68
2439,99877.67
2440,119463.98
2441,97296.93
2442,106543.734
2443,126052.03
2444,143004.8
2445,77409.94
2446,144193.73
2447,205084.23
2448,142428.81
2449,117694.95
2450,156913.3
2451,128660.34
2452,196951.48
2453,99516.23
2454,131232.86
2455,115149.664
2456,141148.9
2457,116591.4
2458,118756.55
2459,108729.64
2460,150064.73
2461,124562.43
2462,152213.44
2463,116849.94
2464,189017.39
2465,127460.58
2466,107923.12
2467,162771.23
2468,70524.69
2469,66109.445
2470,176847.25
2471,221559.52
2472,189405.53
2473,120795.05
2474,85282.914
2475,218397.64
2476,107569.16
2477,133795.58
2478,162804.22
2479,109468.555
2480,134832.98
2481,131212.86
2482,140417.81
2483,118335.82
2484,116059.164
2485,126119.445
2486,151256.81
2487,172214.23
2488,164892.22
2489,155333.08
2490,154796.72
2491,92692.98
2492,197084.6
2493,137300.17
2494,170673.25
2495,101092.51
2496,233958.7
2497,156788.88
2498,116501.05
2499,113931.83
2500,129998.82
2501,142921.08
2502,157971.8
2503,94739.9
2504,210402.31
2505,228522.88
2506,258164.86
2507,327425.1
2508,249543.94
2509,218973.73
2510,229469.27
2511,191479.48
2512,220920.14
2513,216820.22
2514,237653.06
2515,148957.14
2516,148403.5
2517,134964.88
2518,151057.64
2519,222407.22
2520,205408.81
2521,191633.6
2522,219830.89
2523,130066.516
2524,141699.36
2525,143797.66
2526,134411.88
2527,119208.0
2528,126478.16
2529,150502.95
2530,112123.3
2531,219246.17
2532,219176.3
2533,200472.06
2534,240792.1
2535,336624.06
2536,250618.9
2537,224072.17
2538,181471.7
2539,197879.08
2540,176577.45
2541,183294.86
2542,152307.8
2543,130402.49
2544,137203.27
2545,136154.45
2546,155140.17
2547,146422.92
2548,150424.03
2549,158932.73
2550,295883.88
2551,141576.44
2552,121975.46
2553,90973.86
2554,112422.88
2555,118595.32
2556,96918.18
2557,121988.53
2558,152206.14
2559,139965.55
2560,131764.33
2561,131374.52
2562,140834.47
2563,144048.28
2564,183545.2
2565,132454.08
2566,153754.2
2567,120894.85
2568,226534.12
2569,186965.3
2570,127996.43
2571,168673.14
2572,185546.02
2573,261504.52
2574,282953.78
2575,132240.1
2576,126040.54
2577,171972.19
2578,88828.08
2579,91089.766
2580,125093.73
2581,120408.625
2582,114472.01
2583,295010.66
2584,158309.8
2585,177958.48
2586,208632.34
2587,201095.34
2588,170771.92
2589,147895.17
2590,236840.34
2591,227086.0
2592,207087.16
2593,260199.81
2594,178488.45
2595,208696.33
2596,338590.25
2597,191009.47
2598,260498.1
2599,327534.34
2600,177184.7
2601,141857.88
2602,78442.016
2603,87675.336
2604,82645.484
2605,84646.7
2606,137184.5
2607,183989.23
2608,211412.52
2609,173062.73
2610,122106.875
2611,146447.44
2612,139859.89
2613,133719.84
2614,130294.24
2615,162751.3
2616,133418.4
2617,183006.81
2618,216847.56
2619,245568.67
2620,187496.38
2621,181877.23
2622,182788.06
2623,264759.94
2624,272425.53
2625,304314.88
2626,172733.39
2627,186253.88
2628,413519.9
2629,563765.06
2630,369067.34
2631,471852.97
2632,418070.44
2633,313945.66
2634,382522.7
2635,150877.64
2636,160588.89
2637,179157.19
2638,239357.83
2639,192906.27
2640,155585.06
2641,107807.42
2642,189737.44
2643,106702.1
2644,124842.266
2645,91205.68
2646,84760.06
2647,93313.49
2648,139118.73
2649,157951.11
2650,146798.08
2651,146476.33
2652,463940.03
2653,239163.45
2654,262558.12
2655,335768.06
2656,327273.56
2657,363303.28
2658,290754.84
2659,300640.25
2660,323805.28
2661,323780.9
2662,282129.0
2663,272574.3
2664,304668.06
2665,319642.38
2666,283075.78
2667,166591.48
2668,171942.64
2669,172231.3
2670,279180.03
2671,176751.84
2672,182087.22
2673,205813.12
2674,189401.05
2675,155301.44
2676,192151.0
2677,202390.25
2678,246522.94
2679,260088.56
2680,269278.38
2681,372591.47
2682,343146.56
2683,443324.5
2684,310033.38
2685,370097.72
2686,254821.2
2687,349481.66
2688,213371.22
2689,213703.44
2690,477140.3
2691,189497.8
2692,126801.28
2693,190981.02
2694,119879.49
2695,189389.98
2696,186881.72
2697,198942.14
2698,195620.45
2699,171869.78
2700,162964.95
2701,132064.92
2702,115647.055
2703,133708.58
2704,140000.97
2705,119517.53
2706,123593.06
2707,126611.95
2708,134491.69
2709,114217.38
2710,123067.39
2711,311648.88
2712,407679.53
2713,166253.4
2714,149077.98
2715,168122.83
2716,144437.58
2717,183702.89
2718,235130.94
2719,173188.9
2720,157827.06
2721,137490.17
2722,151517.02
2723,138638.42
2724,138853.78
2725,130112.48
2726,136662.48
2727,186528.44
2728,191666.45
2729,147158.17
2730,138155.66
2731,133292.27
2732,119289.09
2733,157587.53
2734,126968.55
2735,131023.37
2736,137675.03
2737,121340.55
2738,132629.58
2739,156359.42
2740,146806.3
2741,141246.33
2742,152115.17
2743,150686.27
2744,160934.88
2745,142004.16
2746,146539.5
2747,158336.16
2748,122577.266
2749,124498.88
2750,140878.12
2751,144826.1
2752,208162.78
2753,158190.34
2754,186567.69
2755,130932.7
2756,111033.59
2757,102323.65
2758,90816.375
2759,177341.08
2760,139397.45
2761,143266.38
2762,148399.58
2763,191802.08
2764,157552.28
2765,268994.6
2766,137562.16
2767,99207.47
2768,126522.4
2769,130316.984
2770,151861.9
2771,113434.18
2772,120219.62
2773,161352.17
2774,141421.88
2775,131172.5
2776,141294.31
2777,151442.05
2778,123822.35
2779,135378.77
2780,109484.71
2781,95259.43
2782,92427.22
2783,101817.27
2784,126857.02
2785,139316.95
2786,72220.65
2787,124627.25
2788,85142.85
2789,209377.2
2790,103975.77
2791,118014.18
2792,79039.03
2793,185347.03
2794,96359.46
2795,125633.65
2796,105344.09
2797,210494.23
2798,133272.55
2799,119799.16
2800,70532.28
2801,98134.87
2802,142778.81
2803,155107.94
2804,133699.16
2805,115647.766
2806,80879.77
2807,150902.45
2808,144034.61
2809,135292.55
2810,136809.98
2811,160293.98
2812,149956.14
2813,140671.84
2814,148387.64
2815,108111.58
2816,276967.1
2817,142569.62
2818,133495.33
2819,173312.11
2820,128297.71
2821,111074.14
2822,195457.31
2823,245681.8
2824,199389.56
2825,166250.81
2826,123092.95
2827,148245.72
2828,207913.42
2829,184922.52
2830,222130.28
2831,180330.64
2832,243049.28
2833,319934.56
2834,217528.66
2835,219369.22
2836,191213.47
2837,151862.77
2838,138936.36
2839,178365.78
2840,192082.36
2841,209190.28
2842,221179.12
2843,147913.56
2844,159212.0
2845,120076.54
2846,208811.56
2847,194794.86
2848,217043.02
2849,208450.61
2850,267408.22
2851,244547.28
2852,223215.66
2853,246986.11
2854,141137.86
2855,198909.72
2856,207292.14
2857,188720.52
2858,203601.77
2859,140583.02
2860,121197.75
2861,120814.59
2862,200198.17
2863,112708.32
2864,240762.53
2865,137070.31
2866,132792.61
2867,93005.07
2868,104871.3
2869,112991.9
2870,144023.34
2871,119715.37
2872,54792.777
2873,112756.32
2874,139837.64
2875,126648.3
2876,160995.69
2877,150049.02
2878,179615.89
2879,150860.98
2880,104457.04
2881,146177.48
2882,181827.64
2883,176382.97
2884,178365.6
2885,202469.8
2886,228763.06
2887,91404.16
2888,123713.75
2889,60557.688
2890,77950.305
2891,134344.5
2892,72419.48
2893,111486.11
2894,64434.04
2895,323188.9
2896,278757.1
2897,226240.78
2898,150930.28
2899,233702.42
2900,159576.14
2901,195686.92
2902,182082.05
2903,360138.1
2904,344911.16
2905,99808.3
2906,194401.88
2907,112494.51
2908,132363.02
2909,145599.17
2910,70777.39
2911,77612.18
2912,151718.5
2913,79876.914
2914,73490.61
2915,76165.06
2916,79601.18
2917,168034.4
2918,113193.35
2919,202036.97
