Id,SalePrice
1564,164468.73333333334
1565,155924.44333333333
1566,218769.69
1567,78007.38333333333
1568,223476.56
1569,150643.77666666667
1570,126947.61
1571,136158.12666666668
1572,144365.5
1573,242243.83
1574,112224.53333333334
1575,216216.13
1576,215361.23333333334
1577,210379.54333333333
1578,150776.12333333332
1579,142666.75
1580,191361.56666666668
1581,138194.33333333334
1582,129219.86666666667
1583,329436.2833333333
1584,240675.03333333333
1585,141297.66666666666
1586,76424.73
1587,102736.93
1588,148794.26333333334
1589,101427.65333333334
1590,134764.29
1591,106218.82666666666
1592,127522.13333333333
1593,117156.89333333333
1594,141682.77666666667
1595,117856.51
1596,235827.02
1597,166478.38666666666
1598,182272.75333333333
1599,220471.48
1600,195198.73333333334
1601,82109.11
1602,113813.41666666667
1603,96210.32666666666
1604,278014.92333333334
1605,252477.68333333332
1606,167749.21333333335
1607,165860.81
1608,219377.78
1609,205908.93333333332
1610,159641.44666666666
1611,149895.33333333334
1612,164548.06
1613,164227.58666666667
1614,123173.84333333334
1615,86768.5
1616,81540.62
1617,87909.90333333334
1618,127409.83333333333
1619,129340.85333333333
1620,150938.26333333334
1621,135381.16333333333
1622,152808.52
1623,296486.75
1624,214714.69333333333
1625,130476.63333333333
1626,173960.41333333333
1627,189450.04666666666
1628,283670.0966666667
1629,173451.8
1630,348729.9733333333
1631,221117.9
1632,247808.25
1633,166748.13333333333
1634,181654.33333333334
1635,178316.17666666667
1636,157747.76666666666
1637,177415.12
1638,213341.05666666667
1639,180151.9
1640,252483.67666666667
1641,184005.34
1642,220993.41
1643,227351.45333333334
1644,225752.20333333334
1645,185163.33333333334
1646,150740.08
1647,162221.23333333334
1648,139231.70333333334
1649,136281.66666666666
1650,120023.55666666667
1651,121672.86333333333
1652,93300.5
1653,98474.0
1654,156487.35
1655,157005.49666666667
1656,153630.80666666667
1657,153597.73333333334
1658,156340.94666666666
1659,144432.7
1660,142814.25
1661,441830.92333333334
1662,402171.02
1663,372804.07666666666
1664,453430.9066666667
1665,316607.2033333333
1666,323074.69333333336
1667,351508.6566666667
1668,329237.25333333336
1669,300048.50666666665
1670,338847.62666666665
1671,266178.50666666665
1672,469072.05666666664
1673,299078.62333333335
1674,254388.78
1675,187008.19
1676,189086.65666666668
1677,219340.59333333332
1678,456138.05
1679,376099.69
1680,326512.78
1681,271227.0966666667
1682,296657.8433333333
1683,187829.15
1684,169934.63333333333
1685,174871.68
1686,169334.63
1687,165543.42
1688,190284.19666666666
1689,188165.26
1690,183887.56666666668
1691,172526.17333333334
1692,269660.2766666667
1693,168322.96333333335
1694,183715.52333333335
1695,168958.95666666667
1696,267270.8
1697,169463.39
1698,339751.31666666665
1699,322205.88666666666
1700,242941.37666666668
1701,260103.10666666666
1702,258014.86666666667
1703,256053.87
1704,295846.51666666666
1705,231116.1
1706,455003.74333333335
1707,224170.12
1708,223138.25
1709,286734.19
1710,224521.10333333333
1711,268386.8433333333
1712,238919.41
1713,254588.24
1714,220401.70333333334
1715,201454.28333333333
1716,192274.89333333334
1717,174318.87333333332
1718,144260.10333333333
1719,207626.66666666666
1720,252642.30666666667
1721,176136.84
1722,132111.65
1723,151962.77666666667
1724,218263.27
1725,230211.24666666667
1726,186969.3
1727,171034.44666666666
1728,185972.97
1729,165132.95666666667
1730,164083.92
1731,123099.16333333333
1732,133330.28666666665
1733,128109.75333333333
1734,130068.44333333333
1735,132108.31
1736,117457.05666666667
1737,367389.47
1738,216393.39
1739,276073.99333333335
1740,189680.14333333334
1741,179985.31333333332
1742,172813.77666666667
1743,175821.35
1744,321043.2166666667
1745,238740.67666666667
1746,269989.5933333333
1747,218312.85
1748,204652.25333333333
1749,161522.27333333335
1750,149058.50333333333
1751,231735.19
1752,123676.44
1753,140552.2
1754,217943.58333333334
1755,165916.49
1756,121824.44333333333
1757,121910.5
1758,146266.38666666666
1759,169904.38
1760,158201.02333333335
1761,154370.57666666666
1762,175499.14
1763,166916.16666666666
1764,116632.44
1765,166790.18333333332
1766,174333.51333333334
1767,195698.63333333333
1768,138911.54
1769,159488.24666666667
1770,139621.1
1771,136559.05
1772,137864.41666666666
1773,139890.91666666666
1774,131797.04333333333
1775,130715.16666666667
1776,117492.37
1777,118460.13666666667
1778,127441.29666666666
1779,119913.32666666666
1780,178541.26666666666
1781,131614.17333333334
1782,102766.85
1783,130658.53
1784,94422.42
1785,116917.86333333333
1786,148020.86666666667
1787,174082.48333333334
1788,61499.53333333333
1789,92981.47333333333
1790,90794.77
1791,176939.92
1792,154458.75
1793,137111.68666666668
1794,143054.00666666665
1795,139921.29
1796,121012.32333333333
1797,112729.03
1798,124349.94333333333
1799,115275.69
1800,124028.69666666667
1801,130547.55666666667
1802,153596.92
1803,148881.93333333332
1804,141732.42333333334
1805,133264.0
1806,113765.04
1807,149016.35666666666
1808,120606.70666666667
1809,131037.96333333333
1810,145759.94
1811,119695.26666666666
1812,117996.54666666666
1813,123517.0
1814,103038.43666666666
1815,65097.25
1816,101623.19333333333
1817,123749.84333333334
1818,133366.76
1819,117210.04333333333
1820,79193.43333333333
1821,126403.19333333333
1822,147276.70666666667
1823,59911.66333333333
1824,136840.14333333334
1825,138326.73333333334
1826,102845.07666666666
1827,107294.89666666667
1828,140260.71666666667
1829,116282.06666666667
1830,142675.21333333335
1831,175344.95
1832,113216.47333333333
1833,149013.26666666666
1834,135465.83666666667
1835,166895.2
1836,130314.19666666667
1837,104207.66333333333
1838,137673.02
1839,86688.84666666666
1840,163299.48666666666
1841,147931.53
1842,91341.41
1843,139767.66666666666
1844,136757.92666666667
1845,142345.52
1846,148989.75
1847,153458.22333333333
1848,68352.9
1849,117146.73
1850,127643.81
1851,153243.35
1852,129038.91333333333
1853,133257.98
1854,172807.56333333332
1855,147193.04333333333
1856,221848.43666666668
1857,167492.54333333333
1858,142425.85666666666
1859,125479.57
1860,152659.52333333335
1861,124991.6
1862,278819.2033333333
1863,276197.55
1864,276197.55
1865,330961.56
1866,332075.86666666664
1867,242818.9
1868,304431.58
1869,196306.68
1870,248400.18
1871,254805.63666666666
1872,171869.57666666666
1873,228202.46
1874,137859.66666666666
1875,210322.99333333335
1876,190016.96666666667
1877,210757.14333333334
1878,215001.88
1879,133767.36666666667
1880,137614.16666666666
1881,243936.18333333332
1882,257716.65666666668
1883,198512.17666666667
1884,219594.41666666666
1885,263486.73
1886,297624.08666666667
1887,206994.05333333334
1888,284395.3433333333
1889,164970.14333333334
1890,135433.07
1891,142706.12666666668
1892,114321.94666666667
1893,135150.08333333334
1894,129289.04333333333
1895,149867.66666666666
1896,124173.94333333333
1897,119463.07
1898,109588.74
1899,124678.34333333334
1900,145793.59666666668
1901,160742.56
1902,133797.12666666668
1903,225351.73
1904,133455.1
1905,175900.56333333332
1906,155178.07666666666
1907,194207.72666666665
1908,118100.82666666666
1909,135126.03666666665
1910,125847.07
1911,188820.16666666666
1912,262068.93666666668
1913,141674.95666666667
1914,64079.21
1915,334865.47
1916,74528.44666666667
1917,255654.35333333333
1918,136133.86666666667
1919,156495.13
1920,149415.50666666665
1921,406033.1666666667
1922,333696.0
1923,200405.05333333334
1924,235283.91
1925,224432.75666666665
1926,376484.43666666665
1927,139994.36
1928,157689.72
1929,126779.47333333333
1930,125892.10666666667
1931,140131.69333333333
1932,136412.45
1933,170387.84666666668
1934,182981.52333333335
1935,175327.64
1936,189967.49666666667
1937,182866.48333333334
1938,165037.33
1939,246369.41
1940,199214.56666666668
1941,178149.30666666667
1942,191026.84
1943,197627.36333333334
1944,312349.1
1945,369475.08
1946,159359.07
1947,309446.18333333335
1948,177524.16666666666
1949,250074.89666666667
1950,180552.86666666667
1951,265414.14
1952,242741.32
1953,164521.20666666667
1954,207365.21666666667
1955,131274.35
1956,276270.33666666667
1957,160627.91333333333
1958,307677.25666666665
1959,139184.34333333332
1960,115148.79333333333
1961,118720.16
1962,94053.66666666667
1963,103487.33333333333
1964,112647.86333333333
1965,156310.68333333332
1966,154321.57
1967,293230.9533333333
1968,389536.38333333336
1969,375665.2833333333
1970,424905.66333333333
1971,431110.45
1972,364919.06
1973,275562.79
1974,311365.5133333333
1975,456355.87666666665
1976,275921.3933333333
1977,352044.07666666666
1978,351099.94666666666
1979,336471.12666666665
1980,191139.66333333333
1981,335958.01
1982,228311.49333333335
1983,215016.33
1984,169820.93
1985,206345.68666666668
1986,210437.85
1987,179032.41
1988,179015.01666666666
1989,189346.77
1990,219528.69666666666
1991,223035.89666666667
1992,214967.94666666666
1993,171321.34
1994,246005.76333333334
1995,183836.95
1996,252420.92333333334
1997,328017.3433333333
1998,342310.00666666665
1999,250376.99666666667
2000,303061.5266666667
2001,264979.9033333333
2002,235185.86333333334
2003,251411.85333333333
2004,266692.68666666665
2005,229573.44666666666
2006,223370.16666666666
2007,252011.62
2008,214018.28666666665
2009,191611.51666666666
2010,189358.37666666668
2011,149097.88333333333
2012,180303.31666666668
2013,182182.73333333334
2014,188090.45
2015,196930.05333333334
2016,192271.89666666667
2017,204978.64333333334
2018,126122.05333333333
2019,134583.52
2020,120945.08666666667
2021,115696.44333333333
2022,176571.11333333334
2023,150989.18666666668
2024,218397.96666666667
2025,366188.74333333335
2026,181446.52666666667
2027,146094.37
2028,155181.81
2029,169277.36
2030,280173.0
2031,262133.8
2032,281987.92333333334
2033,277697.5966666667
2034,162221.86
2035,204470.14
2036,194024.95
2037,198063.92
2038,336378.41333333333
2039,207985.65666666668
2040,404435.44333333336
2041,293519.53
2042,205269.38666666666
2043,171660.24666666667
2044,173672.79
2045,223126.69
2046,136308.52666666667
2047,152790.85666666666
2048,134327.49666666667
2049,134297.85
2050,173601.53333333333
2051,107478.44333333333
2052,132580.16
2053,141042.66666666666
2054,85532.23666666666
2055,158544.45
2056,126157.82666666666
2057,126480.26666666666
2058,212680.53
2059,126425.06666666667
2060,164200.66666666666
2061,179136.79333333333
2062,135914.91666666666
2063,112071.95333333334
2064,139786.02333333335
2065,123628.57333333333
2066,173931.99666666667
2067,138563.48333333334
2068,133905.10666666666
2069,83758.63666666667
2070,110565.69333333333
2071,97073.64
2072,139925.56333333332
2073,133494.44
2074,174039.91
2075,146899.91333333333
2076,121736.76333333334
2077,149518.25
2078,128256.58333333333
2079,131423.60666666666
2080,116275.32
2081,120980.36333333333
2082,128935.17333333334
2083,143994.39333333334
2084,112512.38
2085,128820.25
2086,112307.06
2087,120832.75333333333
2088,110432.66333333333
2089,92154.51
2090,134009.46666666667
2091,129528.42
2092,136391.30333333334
2093,139235.36
2094,138916.53
2095,152098.72
2096,88161.42
2097,96811.34666666666
2098,147543.36333333334
2099,66999.89666666667
2100,114681.93333333333
2101,124729.61666666667
2102,147918.48666666666
2103,105348.99666666667
2104,134877.45333333334
2105,130217.56333333334
2106,82145.15
2107,250398.74666666667
2108,117268.73
2109,114166.75666666667
2110,124304.70333333334
2111,151205.56666666668
2112,137219.73666666666
2113,119647.68
2114,109404.28666666667
2115,150051.56
2116,113890.91333333333
2117,144540.37
2118,120522.26333333334
2119,107420.68666666666
2120,112823.24
2121,117869.12333333334
2122,103158.81666666667
2123,93216.95666666667
2124,189003.94666666666
2125,133805.85666666666
2126,154801.32333333333
2127,154811.04333333333
2128,129766.33333333333
2129,104061.44333333333
2130,145039.69666666666
2131,156919.74
2132,118964.08666666667
2133,117201.11666666667
2134,118663.25333333333
2135,106977.45333333334
2136,84168.50666666667
2137,116972.23333333334
2138,136575.75666666665
2139,148657.14666666667
2140,135712.75
2141,140625.92333333334
2142,135413.96
2143,138354.58
2144,116981.79333333333
2145,135350.5
2146,150369.24
2147,150780.64333333334
2148,126558.39
2149,135690.66666666666
2150,224944.65
2151,133002.26
2152,168831.98333333334
2153,155862.0
2154,111945.21333333333
2155,127242.77
2156,219642.76
2157,235905.43666666668
2158,234576.32666666666
2159,222801.09666666668
2160,168855.25333333333
2161,252788.28333333333
2162,452182.69
2163,341068.64666666667
2164,259050.27666666667
2165,173781.86
2166,142595.90666666668
2167,207736.11333333334
2168,210623.81333333332
2169,190108.75666666665
2170,218268.07
2171,140981.65333333332
2172,137236.73333333334
2173,161172.68333333332
2174,244555.78666666665
2175,317313.1433333333
2176,321627.2766666667
2177,253192.27666666667
2178,224879.67333333334
2179,145876.16666666666
2180,187749.94666666666
2181,190497.44
2182,227477.10666666666
2183,193678.61666666667
2184,134719.89666666667
2185,133366.08
2186,145664.19
2187,146675.95
2188,157404.51333333334
2189,186122.66333333333
2190,86405.30666666667
2191,91362.34666666666
2192,96215.00333333333
2193,98001.16
2194,103065.52666666667
2195,113073.55
2196,109221.24333333333
2197,109818.37
2198,156188.62
2199,163201.62333333332
2200,127337.37333333334
2201,129671.89666666667
2202,196662.10666666666
2203,153256.43333333332
2204,169216.04333333333
2205,110999.55666666667
2206,131743.06
2207,235993.74333333335
2208,229668.09666666668
2209,183855.18333333332
2210,123451.17
2211,112392.39333333333
2212,110697.11333333333
2213,102757.59
2214,142663.83666666667
2215,105205.72
2216,153569.02333333335
2217,76073.21333333333
2218,89870.28333333334
2219,72328.93333333333
2220,81973.26
2221,336222.5
2222,248843.56333333332
2223,265517.7233333333
2224,216301.1
2225,138866.42666666667
2226,178023.46666666667
2227,204253.78666666665
2228,279245.9633333333
2229,249037.64333333334
2230,161323.60333333333
2231,212400.88
2232,176420.23
2233,175273.03
2234,250923.20666666667
2235,201522.0
2236,276852.11333333334
2237,349250.75666666665
2238,203790.43
2239,121431.61
2240,163412.91
2241,151760.54666666666
2242,134400.61333333334
2243,142758.21666666667
2244,94965.87
2245,93309.37
2246,139831.11333333334
2247,102886.67333333334
2248,122875.05
2249,125634.94
2250,136933.44
2251,126562.93333333333
2252,176155.28
2253,156880.0
2254,179852.49
2255,192316.46
2256,179890.14666666667
2257,191366.78666666665
2258,175095.84
2259,179842.05
2260,148508.96333333335
2261,189079.46666666667
2262,208309.82333333333
2263,327003.45
2264,433917.58
2265,168017.04
2266,288808.78
2267,358846.84
2268,375584.02
2269,161306.11
2270,182584.42333333334
2271,247674.72333333333
2272,205315.78666666665
2273,164955.38
2274,170767.60333333333
2275,165821.96666666667
2276,170149.48333333334
2277,184282.78666666665
2278,155728.18333333332
2279,125611.72
2280,118237.14333333333
2281,175380.31
2282,177050.89333333334
2283,96938.01333333334
2284,108812.57666666666
2285,148319.80333333334
2286,129092.77666666667
2287,336250.49333333335
2288,274022.88666666666
2289,377381.67
2290,425612.61333333334
2291,315109.86333333334
2292,405417.98
2293,457595.57666666666
2294,391149.74333333335
2295,449069.36666666664
2296,281162.55333333334
2297,310839.81333333335
2298,324651.5833333333
2299,367334.2766666667
2300,317022.07
2301,284244.97
2302,237263.4
2303,240236.42666666667
2304,244547.16
2305,184648.36333333334
2306,184721.11
2307,187221.32333333333
2308,222811.43333333332
2309,285782.36666666664
2310,220371.96
2311,195538.98666666666
2312,170157.42666666667
2313,173680.34
2314,172750.94666666666
2315,172776.26333333334
2316,175176.55
2317,180559.55333333334
2318,173319.52666666667
2319,173971.20666666667
2320,180901.61333333334
2321,252475.78666666665
2322,169700.61333333334
2323,179105.59666666668
2324,167565.16333333333
2325,221915.12333333332
2326,164727.67666666667
2327,213209.33
2328,217552.05666666667
2329,183331.50666666665
2330,178926.34
2331,346757.55666666664
2332,400844.18
2333,310814.2833333333
2334,259702.82333333333
2335,255680.66
2336,334184.68333333335
2337,199288.94
2338,283224.16333333333
2339,233143.88666666666
2340,379954.44
2341,221392.17666666667
2342,241552.90333333332
2343,218675.19
2344,235103.37333333332
2345,242683.49
2346,221149.16666666666
2347,196130.91666666666
2348,230978.73666666666
2349,151442.72333333333
2350,290812.7
2351,262149.95666666667
2352,243718.11666666667
2353,205808.84666666668
2354,132443.44666666666
2355,161518.48666666666
2356,149120.16666666666
2357,200740.34333333332
2358,196569.13333333333
2359,125527.6
2360,120479.33333333333
2361,137464.83333333334
2362,267413.1433333333
2363,138910.82333333333
2364,147892.45666666667
2365,218177.84
2366,193439.71
2367,228253.59
2368,202579.94
2369,229373.13333333333
2370,167752.06666666668
2371,169799.36333333334
2372,190471.92333333334
2373,258536.6
2374,295903.0833333333
2375,239315.1
2376,268692.5833333333
2377,344226.9066666667
2378,133636.03666666665
2379,201786.02
2380,143391.37
2381,160132.98666666666
2382,187761.76333333334
2383,216037.78
2384,243355.55
2385,148224.44
2386,138716.0
2387,133212.01666666666
2388,103561.96666666666
2389,126114.03333333334
2390,135540.83
2391,135084.47333333333
2392,114491.42666666667
2393,160601.57666666666
2394,142723.0
2395,197170.57333333333
2396,148631.29
2397,202466.4
2398,124125.41666666667
2399,61090.736666666664
2400,60441.48333333333
2401,116778.63666666667
2402,136346.20666666667
2403,130511.44
2404,143629.09333333332
2405,161033.94
2406,137822.95
2407,127410.46
2408,135123.48666666666
2409,131863.86
2410,163666.44
2411,121771.34333333334
2412,158828.66333333333
2413,138453.02666666667
2414,133811.27666666667
2415,129809.96666666666
2416,128591.83333333333
2417,129357.02666666667
2418,123037.92666666667
2419,129110.99333333333
2420,127568.25333333333
2421,149974.88
2422,118901.44
2423,132533.47
2424,152349.39666666667
2425,165004.49333333335
2426,126867.29
2427,135728.71
2428,175828.52
2429,115996.39333333333
2430,129792.89333333333
2431,114641.13333333333
2432,133188.11333333334
2433,142068.88666666666
2434,145479.69666666666
2435,153926.74666666667
2436,108773.22
2437,113741.75666666667
2438,123699.49333333333
2439,114967.05
2440,123642.52666666667
2441,107595.14333333333
2442,105842.86666666667
2443,114176.20666666667
2444,128724.92
2445,92644.48333333334
2446,132950.97666666665
2447,228703.34333333332
2448,143145.61666666667
2449,120237.16666666667
2450,154634.05333333334
2451,128054.18666666666
2452,215621.2
2453,100505.87333333334
2454,127177.89
2455,104456.4
2456,140967.22333333333
2457,115924.55666666667
2458,111332.05333333333
2459,111771.74333333333
2460,139663.35666666666
2461,117892.13666666667
2462,138849.71333333335
2463,120927.94666666667
2464,158827.15666666668
2465,129526.85
2466,117321.80666666667
2467,149688.72666666665
2468,93228.10666666667
2469,91038.28333333334
2470,183474.3
2471,205853.77
2472,173881.09333333332
2473,118474.02666666667
2474,106599.42
2475,225590.59666666668
2476,111346.26
2477,133685.79333333333
2478,165373.18333333332
2479,114724.50666666667
2480,137733.09333333332
2481,121545.02666666667
2482,133633.57666666666
2483,117565.68666666666
2484,123350.80666666667
2485,122799.99333333333
2486,152150.66666666666
2487,177573.62666666668
2488,149893.01
2489,144031.57
2490,146009.18
2491,91784.36
2492,180130.11
2493,138893.27
2494,167255.71333333335
2495,98014.42
2496,210509.13
2497,148526.56
2498,116117.86666666667
2499,94217.6
2500,129993.89333333333
2501,134559.85333333333
2502,148528.86333333334
2503,103958.16333333333
2504,186051.71666666667
2505,216977.46333333335
2506,257931.01666666666
2507,318488.1
2508,256854.22666666665
2509,224558.70333333334
2510,234074.77666666667
2511,187420.99333333335
2512,216453.02333333335
2513,216755.95
2514,238476.12333333332
2515,147829.73666666666
2516,154719.69333333333
2517,132567.58666666667
2518,141676.83333333334
2519,226796.49333333335
2520,206219.31
2521,193774.63
2522,222675.26
2523,135128.36666666667
2524,137899.20666666667
2525,143893.19333333333
2526,137689.44666666666
2527,113869.91666666667
2528,129620.26666666666
2529,133886.68666666668
2530,108491.16666666667
2531,242907.65666666668
2532,231422.91666666666
2533,199446.50666666665
2534,238541.41
2535,306143.62666666665
2536,231525.90666666668
2537,229213.90333333332
2538,184105.75333333333
2539,186222.43666666668
2540,176170.30333333334
2541,179272.25
2542,165333.60666666666
2543,132515.01666666666
2544,133374.88666666666
2545,132031.91666666666
2546,144648.91666666666
2547,140988.88
2548,163288.64
2549,161902.41333333333
2550,393995.95666666667
2551,143127.28666666665
2552,121191.54666666666
2553,89163.68
2554,120719.88333333333
2555,109714.43
2556,105263.12
2557,118281.89333333333
2558,161895.77333333335
2559,138093.49
2560,123029.86
2561,137068.32666666666
2562,131882.08
2563,139701.21666666667
2564,174267.74
2565,124801.56
2566,149284.41333333333
2567,130054.60666666667
2568,178637.15333333332
2569,186842.89
2570,122338.64333333333
2571,158051.79333333333
2572,187081.38333333333
2573,238346.00333333333
2574,298337.60333333333
2575,128652.77666666667
2576,132140.19
2577,156957.98666666666
2578,97627.08333333333
2579,84767.06666666667
2580,131803.92333333334
2581,131413.70666666667
2582,116354.55666666667
2583,288188.55666666664
2584,164006.88
2585,176164.02
2586,204714.32
2587,207167.80333333334
2588,151195.24
2589,143800.10666666666
2590,236327.56666666668
2591,207560.93333333332
2592,228849.78
2593,262983.00666666665
2594,178295.24666666667
2595,208979.53666666665
2596,337363.4533333333
2597,183070.13
2598,269916.88666666666
2599,326341.17
2600,158130.75333333333
2601,133714.37333333332
2602,86555.24
2603,91096.40666666666
2604,86611.37
2605,84255.32333333333
2606,144527.56
2607,174670.72666666665
2608,202999.56666666668
2609,165744.16333333333
2610,115209.77666666667
2611,152297.84333333332
2612,149810.71
2613,127198.27333333333
2614,125444.26666666666
2615,151838.02333333335
2616,136349.13666666666
2617,172262.84333333332
2618,181124.14666666667
2619,223963.43666666668
2620,186082.38
2621,185427.77
2622,187545.40666666668
2623,247664.07333333333
2624,270618.82
2625,315714.05
2626,161418.86666666667
2627,188226.22666666665
2628,422377.98
2629,541576.9
2630,347506.12
2631,445571.5966666667
2632,418585.96
2633,311289.7833333333
2634,383152.93333333335
2635,146649.63333333333
2636,192127.44
2637,167065.25666666665
2638,255211.4
2639,183242.88666666666
2640,149259.83333333334
2641,106472.32333333333
2642,192895.13333333333
2643,106923.86
2644,130028.17333333334
2645,99490.18
2646,92345.66666666667
2647,96267.27666666667
2648,137512.67333333334
2649,140100.75666666665
2650,146109.45333333334
2651,157858.64
2652,429200.19666666666
2653,246654.46
2654,244728.23333333334
2655,358157.68666666665
2656,320315.46
2657,338926.99666666664
2658,278856.07
2659,298302.5366666667
2660,318855.78
2661,331325.5333333333
2662,334418.9733333333
2663,278697.66333333333
2664,283219.32
2665,316100.14666666667
2666,286487.37666666665
2667,169442.53
2668,177306.25
2669,177576.51333333334
2670,289777.6566666667
2671,177676.85
2672,182324.75333333333
2673,207653.48666666666
2674,199664.53666666665
2675,168590.41666666666
2676,187845.77
2677,197272.51
2678,258728.94
2679,276680.5833333333
2680,270612.44
2681,411821.23
2682,331543.9266666667
2683,505969.93333333335
2684,304541.13333333336
2685,334891.85333333333
2686,261313.02333333335
2687,329667.36333333334
2688,232305.14333333334
2689,216804.25666666665
2690,476860.43333333335
2691,188581.12666666668
2692,138872.59
2693,192216.48333333334
2694,136206.06666666668
2695,192203.11
2696,185611.51
2697,193437.25
2698,199332.35
2699,180515.3
2700,169061.82
2701,149736.48666666666
2702,116215.56
2703,149869.90333333332
2704,140563.78666666665
2705,124869.24333333333
2706,120034.38666666667
2707,125583.67666666667
2708,132525.36333333334
2709,115443.83333333333
2710,124747.69333333333
2711,278245.11
2712,361204.1066666667
2713,174656.54333333333
2714,150842.18333333332
2715,172109.54
2716,157925.98
2717,183617.67666666667
2718,234728.73
2719,150802.83666666667
2720,162864.89666666667
2721,140834.67333333334
2722,167826.6
2723,142303.36666666667
2724,128695.23333333334
2725,132968.44666666666
2726,143267.94666666666
2727,172600.58
2728,167274.13333333333
2729,156497.60666666666
2730,144964.24
2731,119046.05333333333
2732,117157.21
2733,157233.10666666666
2734,146816.53333333333
2735,134322.66666666666
2736,143237.64333333334
2737,123513.58333333333
2738,133409.44333333333
2739,158093.93666666668
2740,133136.6
2741,147945.66666666666
2742,150660.26666666666
2743,150998.44666666666
2744,145590.25
2745,134901.93333333332
2746,132487.58333333334
2747,152706.66666666666
2748,125508.15666666666
2749,127496.57
2750,131131.35
2751,129383.7
2752,232762.47
2753,152419.18
2754,193830.85666666666
2755,126666.16666666667
2756,97120.14333333333
2757,74681.75666666667
2758,87671.27666666667
2759,156838.8
2760,142004.43333333332
2761,145400.0
2762,147475.38333333333
2763,190715.96
2764,168014.72666666665
2765,264044.3566666667
2766,142488.81333333332
2767,93592.64333333333
2768,128884.90333333334
2769,123781.87666666666
2770,156156.88333333333
2771,121683.34666666666
2772,123365.21333333333
2773,145164.11333333334
2774,139568.9
2775,138340.49333333335
2776,146690.50333333333
2777,150014.15
2778,128310.73
2779,124277.49333333333
2780,110494.16666666667
2781,104352.42333333334
2782,100442.34
2783,106924.40333333334
2784,130887.7
2785,137155.04666666666
2786,80062.24666666667
2787,117826.13666666667
2788,91053.15666666666
2789,223717.08
2790,94386.37
2791,118834.20666666667
2792,83813.20666666667
2793,168664.13666666666
2794,108383.17666666667
2795,115399.76666666666
2796,104581.94333333333
2797,186831.92
2798,124656.73666666666
2799,120199.21333333333
2800,78209.5
2801,112032.06666666667
2802,142520.29
2803,149894.58666666667
2804,149706.76
2805,95899.91
2806,94501.00333333333
2807,159809.51
2808,144539.36666666667
2809,134055.02666666667
2810,133371.36666666667
2811,157899.52666666667
2812,146336.17333333334
2813,156644.87
2814,159163.74666666667
2815,101156.83666666667
2816,246120.99
2817,131254.38333333333
2818,131944.58333333334
2819,174285.78666666665
2820,133371.44666666666
2821,105998.65
2822,188742.3
2823,220649.85
2824,176155.98666666666
2825,157454.64
2826,132521.1
2827,141934.83333333334
2828,206369.69666666666
2829,168689.47666666665
2830,233383.98
2831,189727.05666666667
2832,222441.04666666666
2833,291193.92333333334
2834,217862.52666666667
2835,220023.96
2836,193827.17
2837,161561.28666666665
2838,140512.01666666666
2839,182045.08
2840,193840.63
2841,202193.63333333333
2842,221389.67666666667
2843,148221.32
2844,156722.94666666666
2845,123682.16666666667
2846,212228.22
2847,197674.6
2848,219384.40666666668
2849,214186.40333333332
2850,282591.07666666666
2851,241359.15333333332
2852,228686.89
2853,234846.63333333333
2854,140429.53333333333
2855,198432.38
2856,211164.72
2857,190594.94333333333
2858,197942.66666666666
2859,137813.64333333334
2860,125141.79666666666
