Id,SalePrice
1738,211547.72
1739,249092.58
1740,192658.48
1741,195882.67
1742,174624.86
1743,178085.5
1744,298256.6
1745,223947.31
1746,250350.0
1747,214619.03
1748,194984.56
1749,157233.44
1750,128947.11
1751,226620.2
1752,121409.92
1753,136667.39
1754,200036.7
1755,162678.14
1756,134895.14
1757,124284.26
1758,145548.23
1759,169777.6
1760,164291.92
1761,134094.11
1762,160709.17
1763,176373.55
1764,112877.62
1765,148976.69
1766,183778.33
1767,213073.94
1768,137458.56
1769,153363.16
1770,140847.88
1771,127859.18
1772,136070.9
1773,142661.47
1774,117989.05
1775,135202.14
1776,131806.08
1777,115926.914
1778,132994.28
1779,118360.1
1780,167794.95
1781,135676.81
1782,95025.76
1783,134839.4
1784,95532.68
1785,122956.02
1786,143161.19
1787,173416.81
1788,56204.89
1789,101545.55
1790,82317.93
1791,177556.88
1792,150666.86
1793,134541.66
1794,143659.94
1795,134676.56
1796,125441.18
1797,118031.81
1798,129194.78
1799,122129.16
1800,114848.38
1801,125982.984
1802,135567.2
1803,149883.55
1804,139482.84
1805,140599.81
1806,117974.58
1807,135376.05
1808,116211.39
1809,130826.13
1810,147667.53
1811,105964.484
1812,103071.23
1813,123065.9
1814,97888.74
1815,59783.61
1816,93405.68
1817,135002.66
1818,134698.66
1819,116653.29
1820,60815.72
1821,119613.38
1822,150578.42
1823,52875.645
1824,140006.92
1825,140836.98
1826,109128.33
1827,92520.05
1828,148007.16
1829,108099.91
1830,149554.52
1831,159646.4
1832,107599.4
1833,142194.12
1834,120583.83
1835,163898.97
1836,133805.31
1837,88198.21
1838,138521.38
1839,81572.65
1840,167215.38
1841,149161.33
1842,84787.414
1843,134769.44
1844,132782.42
1845,132941.77
1846,151186.72
1847,164884.8
1848,56976.406
1849,102968.01
1850,122796.23
1851,167440.64
1852,133382.55
1853,136673.67
1854,172810.05
1855,141377.34
1856,235055.98
1857,165895.9
1858,148767.72
1859,121823.55
1860,152372.8
1861,121308.6
1862,251069.08
1863,248701.67
1864,248701.67
1865,311864.47
1866,332068.47
1867,245117.56
1868,312620.0
1869,210841.64
1870,236740.38
1871,262490.47
1872,170609.27
1873,231914.84
1874,137724.47
1875,192280.72
1876,189858.89
1877,207231.44
1878,223655.86
1879,128705.19
1880,134732.62
1881,231110.53
1882,257049.39
1883,204230.5
1884,222171.9
1885,257344.66
1886,308667.53
1887,201972.33
1888,278466.6
1889,161792.58
1890,132673.03
1891,142011.33
1892,104162.24
1893,143040.2
1894,126849.95
1895,147690.36
1896,127944.77
1897,116511.0
1898,109628.27
1899,132608.56
1900,142200.69
1901,166507.12
1902,129134.09
1903,209560.64
1904,137658.58
1905,179762.44
1906,174939.6
1907,210961.39
1908,123167.52
1909,135552.9
1910,128719.69
1911,200705.25
1912,289307.7
1913,152994.42
1914,74128.15
1915,350795.38
1916,71088.414
1917,255639.81
1918,133154.38
1919,162194.75
1920,129580.1
1921,403918.06
1922,299296.8
1923,197461.78
1924,218407.28
1925,223144.52
1926,367721.2
1927,137809.42
1928,161651.86
1929,127328.54
1930,125664.055
1931,138089.17
1932,132965.38
1933,169149.69
1934,183961.97
1935,176758.27
1936,191111.11
1937,183423.61
1938,168927.72
1939,249236.14
1940,201375.61
1941,173642.56
1942,197033.12
1943,195300.88
1944,319598.66
1945,392362.75
1946,139369.39
1947,314491.6
1948,174481.02
1949,232165.2
1950,179114.02
1951,284762.22
1952,220594.03
1953,172835.72
1954,181198.22
1955,126872.65
1956,287432.9
1957,148446.48
1958,332532.9
1959,129459.58
1960,118311.96
1961,113382.086
1962,92971.945
1963,111769.83
1964,110795.93
1965,154765.69
1966,146715.23
1967,325100.38
1968,394094.22
1969,398772.47
1970,470433.9
1971,451050.84
1972,345878.97
1973,262751.2
1974,321648.28
1975,469554.78
1976,268837.44
1977,376380.16
1978,382329.4
1979,312085.4
1980,186220.92
1981,336562.06
1982,236904.83
1983,214760.73
1984,170018.0
1985,214640.64
1986,212771.34
1987,165999.42
1988,174426.97
1989,192966.9
1990,225912.38
1991,248670.69
1992,223944.27
1993,164222.22
1994,240988.12
1995,183144.38
1996,244568.77
1997,332582.97
1998,329822.12
1999,264730.72
2000,310649.28
2001,267872.84
2002,233327.84
2003,236154.61
2004,273643.78
2005,241049.86
2006,223207.36
2007,239433.52
2008,206899.77
2009,194146.7
2010,186817.08
2011,136936.64
2012,178895.19
2013,187076.89
2014,183363.53
2015,195324.12
2016,195949.77
2017,202404.66
2018,127642.375
2019,130000.12
2020,119699.984
2021,112565.06
2022,171323.48
2023,136571.0
2024,214616.17
2025,414785.75
2026,175856.92
2027,155441.25
2028,156397.8
2029,175950.14
2030,255838.9
2031,264764.28
2032,274386.28
2033,261573.9
2034,163399.14
2035,208506.9
2036,183614.84
2037,190722.69
2038,321140.75
2039,204730.58
2040,410128.38
2041,277513.84
2042,205422.61
2043,181824.89
2044,165829.47
2045,207638.56
2046,126045.63
2047,144858.55
2048,139961.14
2049,121936.555
2050,182761.52
2051,110630.945
2052,124937.92
2053,141860.92
2054,79263.0
2055,160216.72
2056,136817.78
2057,125340.664
2058,224212.53
2059,128311.445
2060,179250.12
2061,191790.9
2062,129560.836
2063,116274.164
2064,135570.17
2065,125305.945
2066,175350.16
2067,132788.06
2068,121555.25
2069,93774.32
2070,119136.32
2071,92614.99
2072,127358.695
2073,131020.5
2074,178465.31
2075,146219.56
2076,117159.29
2077,156766.92
2078,124928.46
2079,119308.72
2080,118892.86
2081,117776.09
2082,132833.56
2083,146807.67
2084,111526.87
2085,123445.734
2086,135140.17
2087,116802.3
2088,105445.85
2089,84640.055
2090,137292.69
2091,124603.28
2092,134379.25
2093,120943.5
2094,127367.336
2095,150791.9
2096,84098.36
2097,101732.3
2098,147840.92
2099,61585.438
2100,107195.25
2101,120491.414
2102,128571.38
2103,103255.97
2104,131880.66
2105,131336.88
2106,85022.26
2107,214995.98
2108,120298.74
2109,109046.5
2110,132462.88
2111,150835.23
2112,140850.58
2113,119393.914
2114,106846.72
2115,161269.64
2116,108994.555
2117,155296.81
2118,117773.016
2119,111405.61
2120,116393.875
2121,100697.33
2122,106662.016
2123,81954.625
2124,160819.36
2125,132842.86
2126,159095.84
2127,173858.8
2128,132842.9
2129,103891.234
2130,140482.27
2131,169092.28
2132,120638.72
2133,125985.625
2134,111319.06
2135,100436.305
2136,88013.08
2137,101612.46
2138,135471.12
2139,148875.64
2140,134496.45
2141,144434.23
2142,132862.92
2143,139091.67
2144,114215.266
2145,134346.45
2146,162943.69
2147,135635.88
2148,128609.84
2149,137448.2
2150,232274.58
2151,120046.31
2152,187986.4
2153,156721.53
2154,117791.195
2155,136933.05
2156,225599.34
2157,215775.05
2158,236008.12
2159,217121.6
2160,163938.05
2161,248581.94
2162,429744.0
2163,334285.25
2164,260675.66
2165,174579.88
2166,147969.86
2167,211234.8
2168,208526.06
2169,195487.17
2170,222470.33
2171,134531.7
2172,132790.77
2173,162970.34
2174,243301.92
2175,303763.5
2176,324159.97
2177,250259.11
2178,211933.56
2179,140212.81
2180,198443.16
2181,185292.1
2182,230084.28
2183,196329.45
2184,133507.77
2185,129768.82
2186,148496.67
2187,146929.72
2188,165323.98
2189,194092.8
2190,78956.83
2191,83614.94
2192,91685.85
2193,95300.2
2194,106089.84
2195,111669.54
2196,97581.07
2197,112793.94
2198,153038.69
2199,183523.77
2200,129102.12
2201,128712.23
2202,192985.53
2203,145983.52
2204,187306.11
2205,108938.89
2206,142233.25
2207,215759.66
2208,215201.9
2209,183135.03
2210,122784.734
2211,110613.99
2212,113698.734
2213,108432.55
2214,141197.42
2215,102270.734
2216,150616.8
2217,83754.45
2218,82780.6
2219,74754.4
2220,76444.18
2221,350738.03
2222,246660.22
2223,281003.38
2224,206854.0
2225,125056.69
2226,166488.16
2227,200953.92
2228,282058.7
2229,242410.75
2230,162507.17
2231,205517.8
2232,166548.14
2233,171809.61
2234,265832.5
2235,206942.23
2236,281837.34
2237,343834.62
2238,207960.3
2239,113537.84
2240,148433.94
2241,166459.02
2242,127906.29
2243,142822.19
2244,101055.836
2245,91953.86
2246,145761.05
2247,111378.47
2248,123913.13
2249,124584.0
2250,135999.95
2251,148241.44
2252,167428.4
2253,160029.16
2254,180343.7
2255,195745.81
2256,179159.16
2257,192864.64
2258,170277.84
2259,173793.58
2260,158049.19
2261,178897.08
2262,190585.19
2263,335124.72
2264,443985.0
2265,184683.78
2266,281927.12
2267,384850.28
2268,404023.16
2269,150014.27
2270,185394.83
2271,235775.92
2272,194924.08
2273,159166.2
2274,174010.0
2275,154868.9
2276,180157.62
2277,186410.6
2278,151498.2
2279,130206.89
2280,124205.41
2281,174310.94
2282,182437.3
2283,98522.375
2284,106918.586
2285,145910.27
2286,129729.99
2287,342705.03
2288,262833.03
2289,367767.03
2290,473354.16
2291,322780.84
2292,431192.47
2293,485207.6
2294,411290.4
2295,473579.66
2296,318982.84
2297,338374.7
2298,310986.66
2299,402604.1
2300,309812.97
2301,288636.56
2302,230718.9
2303,234341.92
2304,230025.17
2305,185711.95
2306,186741.95
2307,195067.27
2308,216188.14
2309,286414.84
2310,223737.86
2311,186939.44
2312,161276.84
2313,168776.92
2314,158207.44
2315,172177.88
2316,171968.75
2317,181747.45
2318,172768.31
2319,169453.89
2320,188075.42
2321,249618.39
2322,163426.38
2323,173251.1
2324,170667.14
2325,207077.0
2326,163268.11
2327,215060.73
2328,228561.8
2329,184391.89
2330,175506.89
2331,373397.16
2332,427054.53
2333,333023.72
2334,252177.77
2335,257867.89
2336,326679.44
2337,203282.22
2338,307815.12
2339,224123.5
2340,398429.53
2341,212632.12
2342,242426.69
2343,226607.12
2344,242537.33
2345,233931.92
2346,216905.08
2347,197728.89
2348,243013.34
2349,142581.42
2350,291212.62
2351,243550.33
2352,234323.4
2353,218010.33
2354,118507.266
2355,159413.56
2356,148275.4
2357,191129.84
2358,195503.19
2359,126774.74
2360,118374.12
2361,143704.39
2362,286373.8
2363,130721.95
2364,161765.72
2365,235689.83
2366,191199.31
2367,215596.66
2368,211795.03
2369,211723.03
2370,173110.95
2371,174394.02
2372,196752.14
2373,276611.62
2374,299643.5
2375,253911.38
2376,268427.03
2377,335204.88
2378,146350.95
2379,196286.67
2380,145995.81
2381,153482.86
2382,189530.8
2383,206146.1
2384,245583.84
2385,161945.0
2386,137066.94
2387,133177.4
2388,108128.484
2389,127397.73
2390,142284.8
2391,142164.75
2392,119044.77
2393,158502.72
2394,143875.97
2395,197532.39
2396,151829.33
2397,220350.39
2398,117735.63
2399,53351.293
2400,57330.49
2401,116601.41
2402,134703.84
2403,127184.75
2404,143162.58
2405,160978.61
2406,135777.58
2407,132015.86
2408,148875.42
2409,126470.33
2410,168609.27
2411,121882.88
2412,167006.55
2413,129916.72
2414,127068.07
2415,120432.2
2416,128967.65
2417,138719.36
2418,131718.05
2419,120640.25
2420,124848.125
2421,155583.19
2422,121380.945
2423,126105.66
2424,158073.2
2425,154384.81
2426,119064.42
2427,134008.0
2428,168120.44
2429,118915.3
2430,129603.92
2431,106041.0
2432,137062.53
2433,145749.88
2434,144005.11
2435,141692.5
2436,108268.69
2437,112478.18
2438,122492.53
2439,100455.91
2440,118555.55
2441,110178.19
2442,99437.7
2443,109968.93
2444,131527.69
2445,88090.945
2446,136643.42
2447,221536.36
2448,134522.42
2449,119865.04
2450,161304.5
2451,132474.7
2452,195443.39
2453,102190.69
2454,126664.07
2455,110562.71
2456,131396.11
2457,130674.414
2458,111703.55
2459,104396.17
2460,138242.72
2461,117931.92
2462,144887.83
2463,119114.51
2464,180991.92
2465,132965.89
2466,112755.08
2467,143241.3
2468,77432.91
2469,79345.43
2470,173819.36
2471,183730.36
2472,174501.62
2473,120160.25
2474,121089.734
2475,230270.31
2476,113042.18
2477,129805.27
2478,157212.25
2479,112697.01
2480,137557.16
2481,126708.1
2482,135425.64
2483,117599.68
2484,128991.98
2485,125805.61
2486,152571.8
2487,180436.44
2488,157452.98
2489,140862.17
2490,149034.17
2491,90539.5
2492,176507.28
2493,155671.52
2494,157758.58
2495,85374.51
2496,220838.66
2497,151531.11
2498,113412.86
2499,90887.94
2500,134002.89
2501,136121.08
2502,144597.02
2503,98445.11
2504,187178.84
2505,228517.02
2506,256116.73
2507,321852.94
2508,244436.08
2509,215890.5
2510,234456.1
2511,181605.17
2512,210155.55
2513,221772.81
2514,226470.31
2515,158398.17
2516,159434.23
2517,138999.66
2518,146025.02
2519,226960.61
2520,210920.56
2521,194423.06
2522,228973.78
2523,127980.01
2524,138817.69
2525,142691.62
2526,136443.36
2527,116240.11
2528,128134.55
2529,137644.45
2530,130936.36
2531,216837.33
2532,228332.42
2533,204371.25
2534,241700.39
2535,357516.7
2536,234881.94
2537,214235.64
2538,174751.38
2539,191096.9
2540,167085.88
2541,177741.52
2542,158936.28
2543,124856.34
2544,137069.69
2545,125781.984
2546,142912.44
2547,149037.3
2548,151952.38
2549,168927.02
2550,257570.88
2551,145816.92
2552,129887.36
2553,80810.82
2554,115993.82
2555,118968.445
2556,99827.305
2557,114595.25
2558,170655.61
2559,134471.16
2560,127649.555
2561,132667.23
2562,131409.12
2563,139902.92
2564,181614.5
2565,133609.73
2566,151952.34
2567,125094.66
2568,187335.11
2569,196600.83
2570,121765.8
2571,154296.61
2572,186000.6
2573,231242.5
2574,313801.3
2575,133204.25
2576,127341.07
2577,173220.8
2578,88211.41
2579,83446.03
2580,130107.82
2581,128183.38
2582,107134.48
2583,284135.97
2584,173170.31
2585,177485.38
2586,203229.38
2587,188634.12
2588,155514.14
2589,149000.67
2590,216103.16
2591,208922.39
2592,209392.23
2593,277086.8
2594,180296.67
2595,200272.67
2596,319538.4
2597,175342.08
2598,271464.16
2599,309887.12
2600,182359.17
2601,145518.36
2602,83076.414
2603,86890.21
2604,85962.46
2605,79494.58
2606,137840.58
2607,182966.81
2608,214379.48
2609,163910.86
2610,114668.66
2611,129027.836
2612,142861.77
2613,133306.17
2614,127143.96
2615,151061.0
2616,141058.77
2617,168439.05
2618,173361.66
2619,203891.31
2620,194611.9
2621,181748.52
2622,185205.69
2623,249808.67
2624,279418.47
2625,351702.7
2626,158555.56
2627,185684.0
2628,434927.06
2629,509934.22
2630,336949.75
2631,447766.44
2632,436576.6
2633,312488.34
2634,387100.7
2635,146031.52
2636,194785.98
2637,170594.38
2638,250515.84
2639,186886.27
2640,148632.55
2641,113849.836
2642,204097.42
2643,116690.84
2644,123645.1
2645,97757.66
2646,90893.36
2647,101421.43
2648,137277.97
2649,145621.48
2650,145197.11
2651,147642.53
2652,456764.56
2653,253632.23
2654,223815.42
2655,334818.3
2656,231063.47
2657,358421.2
2658,271474.56
2659,322303.34
2660,349260.44
2661,330682.66
2662,328354.6
2663,277032.3
2664,280550.0
2665,314174.62
2666,294217.34
2667,167140.39
2668,171151.94
2669,171344.64
2670,287359.38
2671,173829.16
2672,181732.48
2673,207999.69
2674,200062.75
2675,163754.22
2676,183919.9
2677,201753.75
2678,258659.66
2679,270948.66
2680,274838.12
2681,450754.06
2682,319059.3
2683,496040.66
2684,308377.66
2685,334673.62
2686,266109.88
2687,354968.4
2688,223819.9
2689,219045.78
2690,491908.97
2691,188618.92
2692,129201.37
2693,194559.77
2694,124204.8
2695,191675.4
2696,184893.4
2697,194268.19
2698,203844.9
2699,182571.31
2700,157190.8
2701,151855.86
2702,120781.32
2703,145821.83
2704,133767.86
2705,119868.4
2706,122361.27
2707,128990.34
2708,139865.48
2709,133198.84
2710,127266.016
2711,287674.03
2712,340714.34
2713,177774.31
2714,149717.89
2715,173569.3
2716,155748.67
2717,189427.06
2718,230961.55
2719,152464.12
2720,149109.75
2721,134169.05
2722,167774.98
2723,135059.7
2724,129011.33
2725,132825.42
2726,141602.55
2727,182604.98
2728,168469.86
2729,147878.9
2730,143498.58
2731,121168.305
2732,126278.31
2733,155375.6
2734,138035.11
2735,136765.78
2736,140759.5
2737,123702.94
2738,123571.484
2739,158538.53
2740,141802.06
2741,153552.39
2742,156100.23
2743,153747.5
2744,141871.33
2745,132228.98
2746,133069.83
2747,152202.06
2748,127382.78
2749,132429.48
2750,143333.5
2751,133872.86
2752,233408.3
2753,162040.73
2754,208431.72
2755,125508.18
2756,98701.36
2757,88184.55
2758,80973.36
2759,169282.67
2760,126681.82
2761,137573.03
2762,146807.28
2763,205286.44
2764,164140.47
2765,266391.16
2766,148168.78
2767,87364.91
2768,121290.85
2769,122844.42
2770,149681.81
2771,119873.43
2772,119380.45
2773,165810.03
2774,138957.36
2775,131130.33
2776,147572.2
2777,149121.02
2778,126310.72
2779,121995.9
2780,107883.27
2781,102867.39
2782,95414.77
2783,107684.516
2784,131212.5
2785,134841.19
2786,75869.41
2787,121762.21
2788,83167.234
2789,200655.06
2790,90737.07
2791,119360.234
2792,70208.24
2793,187367.5
2794,93754.62
2795,118988.56
2796,106106.7
2797,195028.89
2798,130626.625
2799,120538.31
2800,75297.914
2801,114464.12
2802,149497.36
2803,146668.88
2804,154928.88
2805,96403.59
2806,87629.66
2807,155939.55
2808,151481.34
2809,134399.9
2810,135069.95
2811,156450.14
2812,146556.3
2813,143140.53
2814,151991.33
2815,102480.305
2816,253388.64
2817,155233.98
2818,130341.45
2819,169824.47
2820,136405.39
2821,111058.31
2822,191553.14
2823,235539.86
2824,168758.58
2825,152727.44
2826,126452.234
2827,141374.1
2828,208907.97
2829,190351.55
2830,223902.97
2831,174702.2
2832,232138.89
2833,326694.88
2834,211981.78
2835,218499.12
2836,193164.1
2837,157192.92
2838,138276.58
2839,187970.39
2840,195691.77
2841,208428.72
2842,228028.17
2843,141637.2
2844,168848.56
2845,125178.125
2846,208555.6
2847,197476.58
2848,214063.58
2849,217878.27
2850,266133.62
2851,246341.67
2852,218116.64
2853,242202.05
2854,139223.31
2855,200198.28
2856,202424.95
2857,191355.14
2858,209960.67
2859,124829.42
2860,129349.86
2861,126478.63
2862,209458.39
2863,125417.62
2864,266270.0
2865,142316.34
2866,135745.52
2867,95065.234
2868,101087.38
2869,124915.18
2870,134026.98
2871,108489.26
2872,64580.414
2873,101847.69
2874,139038.69
2875,113644.42
2876,160811.55
2877,153005.45
2878,165894.48
2879,145829.61
2880,98904.09
2881,146748.28
2882,167160.55
2883,172406.98
2884,177334.47
2885,199156.45
2886,228112.81
2887,92804.96
2888,132939.98
2889,63581.434
2890,78527.31
2891,124650.06
2892,72577.766
2893,103142.96
2894,51330.79
2895,357203.34
2896,279625.6
2897,209830.1
2898,145107.62
2899,238349.12
2900,166295.97
2901,195465.33
2902,182749.58
2903,370082.6
2904,354009.2
2905,114488.66
2906,203805.89
2907,115200.93
2908,129687.9
2909,144740.17
2910,80851.45
2911,83488.46
2912,156501.06
2913,88699.93
2914,75878.586
2915,78778.66
2916,80606.92
2917,159272.0
2918,110592.555
2919,213057.84
