Id,SalePrice
2046,130998.19
2047,164722.25
2048,138486.83
2049,128955.8
2050,189433.06
2051,94614.914
2052,135033.08
2053,150769.97
2054,103602.96
2055,160698.19
2056,129881.97
2057,128940.83
2058,232813.88
2059,127042.48
2060,171461.33
2061,169972.56
2062,133783.27
2063,115311.016
2064,140712.17
2065,113819.33
2066,158104.02
2067,118999.3
2068,133795.9
2069,101692.555
2070,120302.83
2071,98071.19
2072,140820.14
2073,138981.88
2074,186092.73
2075,145856.0
2076,127781.51
2077,153167.55
2078,139946.88
2079,126401.84
2080,121987.72
2081,121624.6
2082,118151.4
2083,143129.6
2084,121002.61
2085,135165.75
2086,138553.64
2087,118667.71
2088,105464.75
2089,90605.79
2090,142283.61
2091,129372.56
2092,146066.42
2093,119684.25
2094,146945.4
2095,161251.31
2096,111105.33
2097,108667.42
2098,159224.3
2099,80900.64
2100,116400.15
2101,122958.71
2102,152726.56
2103,103220.96
2104,138285.0
2105,149083.73
2106,105477.28
2107,240939.28
2108,120872.48
2109,127594.79
2110,134609.55
2111,152445.39
2112,136644.94
2113,122985.71
2114,118568.305
2115,156355.95
2116,120109.99
2117,145920.2
2118,122094.56
2119,115627.82
2120,122630.27
2121,127800.94
2122,121748.92
2123,98831.67
2124,187967.34
2125,136268.84
2126,172192.22
2127,152566.53
2128,137976.36
2129,106007.73
2130,136853.89
2131,159396.0
2132,117477.46
2133,124835.59
2134,117485.8
2135,105567.266
2136,123506.56
2137,126404.02
2138,142709.06
2139,165257.92
2140,141597.67
2141,133089.77
2142,135478.89
2143,159358.08
2144,117609.51
2145,139746.61
2146,151450.55
2147,162806.83
2148,125826.47
2149,138080.66
2150,253598.97
2151,160919.08
2152,183364.73
2153,163983.94
2154,132805.73
2155,142109.47
2156,220951.2
2157,243593.8
2158,238918.77
2159,219147.05
2160,177333.86
2161,249451.48
2162,495950.1
2163,359981.84
2164,252912.72
2165,180856.1
2166,146863.66
2167,191259.66
2168,218489.98
2169,186669.1
2170,195437.47
2171,144071.23
2172,133944.1
2173,154062.58
2174,249287.52
2175,317719.3
2176,329800.03
2177,257042.23
2178,219695.78
2179,149688.66
2180,190859.94
2181,187114.48
2182,229297.73
2183,189792.53
2184,134190.81
2185,119562.664
2186,139758.52
2187,148992.9
2188,153637.22
2189,174016.75
2190,86776.57
2191,87031.93
2192,100349.11
2193,104400.484
2194,100716.53
2195,119429.48
2196,109007.89
2197,122898.234
2198,159581.72
2199,155630.52
2200,133277.75
2201,142338.98
2202,207928.98
2203,165971.61
2204,150247.75
2205,117531.305
2206,137734.06
2207,219629.88
2208,216880.16
2209,194014.48
2210,127872.96
2211,127466.66
2212,111951.83
2213,103608.85
2214,144542.86
2215,99897.76
2216,140843.0
2217,78296.734
2218,89276.67
2219,75034.67
2220,84814.51
2221,335490.66
2222,264086.34
2223,267971.1
2224,193597.64
2225,148846.28
2226,189231.77
2227,191690.12
2228,273671.03
2229,247538.98
2230,158566.67
2231,194120.5
2232,177691.22
2233,174155.36
2234,267889.75
2235,192404.58
2236,306898.44
2237,360786.0
2238,198699.62
2239,146610.27
2240,164191.11
2241,157583.7
2242,136417.77
2243,151789.73
2244,99232.39
2245,88811.125
2246,142549.56
2247,122557.8
2248,128070.22
2249,124129.09
2250,146907.03
2251,132735.44
2252,177416.56
2253,164138.02
2254,183949.03
2255,200495.48
2256,185435.36
2257,176421.47
2258,178179.25
2259,181716.73
2260,166664.25
2261,204698.17
2262,219197.73
2263,337414.25
2264,460672.72
2265,178957.06
2266,292843.16
2267,391184.56
2268,381485.5
2269,160670.3
2270,171067.64
2271,270540.94
2272,188322.45
2273,162815.83
2274,169551.9
2275,160386.75
2276,162281.94
2277,192470.14
2278,170173.92
2279,125453.35
2280,139549.64
2281,172199.34
2282,163899.28
2283,95846.97
2284,110754.336
2285,154074.66
2286,123255.31
2287,324410.2
2288,253138.67
2289,371358.78
2290,385897.0
2291,313447.2
2292,391398.3
2293,382753.1
2294,377323.3
2295,407118.28
2296,298574.0
2297,283808.3
2298,363026.78
2299,347838.66
2300,343471.34
2301,236394.98
2302,240597.98
2303,235868.86
2304,246245.36
2305,191031.94
2306,190759.12
2307,192842.75
2308,209084.75
2309,284864.56
2310,221011.67
2311,193671.64
2312,174436.0
2313,174155.36
2314,175389.08
2315,168398.78
2316,182394.17
2317,175679.36
2318,170175.34
2319,180175.78
2320,175162.03
2321,265845.56
2322,164608.47
2323,175494.89
2324,156213.92
2325,220214.58
2326,170682.28
2327,231161.92
2328,236269.25
2329,196517.75
2330,180810.45
2331,360564.8
2332,382504.88
2333,322104.28
2334,251156.89
2335,257674.61
2336,319858.06
2337,185599.44
2338,308782.25
2339,243407.1
2340,353178.7
2341,231842.45
2342,247169.16
2343,218742.8
2344,255608.16
2345,235252.38
2346,214985.11
2347,185621.83
2348,216777.03
2349,160648.42
2350,275042.0
2351,251188.2
2352,221136.89
2353,200700.73
2354,155757.75
2355,179100.33
2356,156344.4
2357,190934.69
2358,212385.95
2359,140809.58
2360,124143.984
2361,139882.03
2362,266200.5
2363,148751.55
2364,160721.11
2365,265998.72
2366,203313.38
2367,205338.84
2368,203329.88
2369,215414.8
2370,178248.6
2371,175293.84
2372,184769.39
2373,249821.23
2374,313474.66
2375,246147.17
2376,311584.75
2377,300397.88
2378,131763.72
2379,214703.88
2380,144852.6
2381,154767.75
2382,186545.5
2383,212982.44
2384,235792.19
2385,149376.1
2386,137033.23
2387,139766.75
2388,115218.805
2389,132387.25
2390,143598.83
2391,137190.23
2392,120445.66
2393,167826.62
2394,139322.81
2395,169699.19
2396,152608.75
2397,200207.55
2398,134661.22
2399,85075.55
2400,83271.54
2401,126025.4
2402,145831.83
2403,140842.89
2404,142767.2
2405,165752.56
2406,133174.19
2407,143265.67
2408,139177.0
2409,137629.61
2410,154751.38
2411,119455.21
2412,149857.92
2413,139616.81
2414,145901.9
2415,129261.26
2416,127195.57
2417,144036.97
2418,121629.4
2419,144695.05
2420,120715.33
2421,142674.22
2422,133192.25
2423,140877.4
2424,164676.86
2425,171745.67
2426,136935.83
2427,127059.49
2428,159608.0
2429,118015.445
2430,127877.69
2431,120251.7
2432,137199.64
2433,141000.3
2434,142923.38
2435,161591.47
2436,101170.05
2437,118892.78
2438,127428.97
2439,108417.62
2440,129558.66
2441,123043.13
2442,120903.21
2443,123824.28
2444,120784.836
2445,110484.85
2446,158432.62
2447,190596.25
2448,125489.53
2449,139924.78
2450,167024.69
2451,121287.43
2452,192520.89
2453,96407.51
2454,127226.516
2455,110076.86
2456,145455.34
2457,129766.1
2458,127663.7
2459,118900.4
2460,144262.62
2461,125828.1
2462,144381.23
2463,124195.59
2464,150882.1
2465,134748.31
2466,125564.35
2467,159866.05
2468,91087.625
2469,86147.46
2470,165979.52
2471,222487.98
2472,162144.94
2473,124122.164
2474,124803.34
2475,211197.64
2476,128792.914
2477,129752.98
2478,172510.7
2479,124991.06
2480,145683.92
2481,114263.164
2482,141295.42
2483,112683.79
2484,125301.24
2485,129543.8
2486,160195.77
2487,166995.52
2488,173691.55
2489,145006.38
2490,161105.22
2491,103902.43
2492,172599.92
2493,149170.67
2494,180741.03
2495,117231.0
2496,219538.5
2497,145492.69
2498,111580.086
2499,106126.14
2500,151206.17
2501,137941.28
2502,145253.61
2503,130155.85
2504,202721.16
2505,229106.89
2506,225911.19
2507,303252.78
2508,253220.39
2509,229961.36
2510,226035.44
2511,193511.84
2512,199575.78
2513,191830.02
2514,216901.97
2515,155328.73
2516,144689.97
2517,137609.44
2518,155718.19
2519,197049.75
2520,194853.92
2521,192748.27
2522,195618.9
2523,141683.61
2524,144244.27
2525,146471.75
2526,143777.14
2527,134289.55
2528,133376.2
2529,136837.72
2530,122650.39
2531,235714.81
2532,193186.94
2533,193857.03
2534,259173.45
2535,324598.5
2536,262744.4
2537,230151.7
2538,182057.38
2539,190562.5
2540,177030.19
2541,177770.9
2542,152496.61
2543,126309.48
2544,147298.0
2545,136588.78
2546,153299.16
2547,137080.3
2548,163482.95
2549,166422.5
2550,268502.47
2551,139080.28
2552,124880.47
2553,85524.766
2554,137597.73
2555,115370.16
2556,107945.516
2557,112315.61
2558,136582.27
2559,144298.28
2560,120426.3
2561,157689.06
2562,119883.91
2563,140472.02
2564,187085.08
2565,130635.26
2566,154181.53
2567,130822.73
2568,177665.44
2569,172775.95
2570,126694.375
2571,158540.45
2572,193904.11
2573,250194.22
2574,271616.56
2575,125194.98
2576,129072.07
2577,177300.28
2578,108327.04
2579,91535.99
2580,121698.29
2581,129944.875
2582,117368.57
2583,275845.28
2584,165786.8
2585,188490.23
2586,203559.75
2587,191129.62
2588,151802.38
2589,141901.69
2590,227530.55
2591,188507.56
2592,225951.25
2593,247080.97
2594,187641.8
2595,214627.17
2596,362854.53
2597,179358.47
2598,267546.56
2599,360732.3
2600,151083.45
2601,138989.44
2602,85493.18
2603,87775.82
2604,94184.47
2605,83500.01
2606,147894.12
2607,171662.42
2608,203418.12
2609,167850.62
2610,117710.84
2611,161161.5
2612,153033.77
2613,134709.9
2614,133834.25
2615,148958.78
2616,145459.05
2617,166875.78
2618,181309.48
2619,218755.05
2620,194375.36
2621,181599.39
2622,176736.25
2623,236942.56
2624,259088.38
2625,283479.75
2626,155241.4
2627,199161.9
2628,345027.44
2629,647220.94
2630,328830.56
2631,384674.62
2632,349794.97
2633,320576.3
2634,361273.9
2635,153810.89
2636,198702.5
2637,161487.22
2638,248059.88
2639,176242.8
2640,153463.1
2641,110332.73
2642,191355.27
2643,104898.43
2644,124693.484
2645,94444.05
2646,93146.46
2647,98078.125
2648,138851.61
2649,146392.11
2650,150450.62
2651,163164.55
2652,446772.06
2653,239153.2
2654,209451.12
2655,327549.56
2656,301647.12
2657,343796.0
2658,266714.5
2659,294554.44
2660,337674.53
2661,319505.06
2662,339996.53
2663,298081.88
2664,286684.3
2665,326501.1
2666,292342.66
2667,163574.44
2668,177065.8
2669,175818.72
2670,276687.94
2671,172561.83
2672,219236.4
2673,190843.66
2674,177893.1
2675,170975.05
2676,199078.28
2677,203164.27
2678,257958.75
2679,277063.47
2680,264901.66
2681,386578.47
2682,324168.66
2683,377755.1
2684,296839.4
2685,314149.9
2686,267247.97
2687,325674.1
2688,237334.25
2689,213988.23
2690,408246.4
2691,187421.98
2692,165999.78
2693,185516.84
2694,161094.03
2695,190167.19
2696,187416.75
2697,188164.69
2698,193797.38
2699,176910.1
2700,161053.92
2701,148575.97
2702,119294.805
2703,159130.95
2704,144098.45
2705,124402.4
2706,120644.44
2707,129710.9
2708,144283.38
2709,128288.47
2710,126073.13
2711,254626.84
2712,322254.56
2713,188414.17
2714,163537.52
2715,173381.55
2716,154109.16
2717,190286.92
2718,222548.8
2719,157843.22
2720,153053.47
2721,138857.81
2722,167913.23
2723,142009.39
2724,130564.19
2725,137660.0
2726,147404.34
2727,163557.61
2728,160403.81
2729,159781.1
2730,141343.47
2731,136600.33
2732,125719.25
2733,149445.72
2734,138849.39
2735,129572.67
2736,144926.88
2737,118299.09
2738,135387.98
2739,166610.81
2740,149475.72
2741,145495.78
2742,159460.34
2743,164248.52
2744,151589.22
2745,127035.53
2746,135487.4
2747,165371.62
2748,130736.07
2749,127940.36
2750,155803.02
2751,131082.14
2752,226974.73
2753,161624.44
2754,198926.45
2755,124288.14
2756,108016.49
2757,93464.75
2758,90735.836
2759,157756.34
2760,143752.7
2761,148133.64
2762,148949.66
2763,199155.06
2764,187236.64
2765,238538.69
2766,157253.47
2767,90555.07
2768,124650.75
2769,117537.23
2770,158694.31
2771,120803.29
2772,124792.44
2773,162789.52
2774,143821.11
2775,124762.65
2776,159169.34
2777,151460.58
2778,149076.08
2779,106894.96
2780,135453.89
2781,106935.78
2782,102747.75
2783,127153.586
2784,140581.75
2785,149864.4
2786,92866.44
2787,121625.66
2788,83508.97
2789,230546.58
2790,115989.16
2791,126297.28
2792,70814.16
2793,165501.73
2794,115902.21
2795,128956.016
2796,115041.48
2797,164335.8
2798,136049.58
2799,124558.016
2800,92800.82
2801,126194.75
2802,138595.03
2803,151448.5
2804,138799.8
2805,99964.27
2806,85714.766
2807,160387.08
2808,145962.0
2809,129937.63
2810,131713.67
2811,159627.75
2812,148996.22
2813,160216.5
2814,169470.25
2815,119725.29
2816,253034.45
2817,141638.47
2818,136590.2
2819,168422.14
2820,122646.83
2821,120186.66
2822,171011.83
2823,240278.81
2824,171788.48
2825,146045.64
2826,144584.25
2827,144924.69
2828,224034.02
2829,192017.77
2830,199707.52
2831,179224.14
2832,231946.56
2833,293328.06
2834,195358.7
2835,219659.3
2836,188534.67
2837,155601.89
2838,151065.69
2839,169574.88
2840,186428.67
2841,186366.95
2842,194710.69
2843,165167.78
2844,163174.2
2845,130462.836
2846,187462.92
2847,206241.4
2848,222268.72
2849,199660.52
2850,263277.03
2851,256339.11
2852,193842.7
2853,234843.22
2854,144733.02
2855,190652.69
2856,194638.73
2857,192000.81
2858,190251.69
2859,142490.31
2860,129967.78
2861,123487.11
2862,188419.56
2863,126469.02
2864,250410.88
2865,144619.88
2866,146391.39
2867,104641.49
2868,94317.234
2869,112009.305
2870,166210.16
2871,107041.87
2872,73779.72
2873,108243.3
2874,147437.38
2875,118169.055
2876,170551.92
2877,157041.78
2878,164343.03
2879,155245.45
2880,119020.55
2881,128807.73
2882,150334.48
2883,181464.95
2884,174940.89
2885,172590.53
2886,204714.78
2887,123070.695
2888,134470.11
2889,84602.555
2890,99191.914
2891,128960.8
2892,67701.46
2893,78380.8
2894,78886.36
2895,299691.06
2896,261735.0
2897,186249.83
2898,160486.77
2899,232631.31
2900,157708.8
2901,191136.19
2902,180464.58
2903,347853.97
2904,368304.8
2905,124575.6
2906,203597.0
2907,133918.4
2908,133248.19
2909,146072.23
2910,88617.58
2911,86964.53
2912,156057.3
2913,92931.69
2914,88031.39
2915,84178.31
2916,88806.63
2917,159376.39
2918,128428.195
2919,223358.94
