Id,SalePrice
2036,187125.72
2037,188540.08
2038,344220.8
2039,211632.94
2040,380864.72
2041,288356.53
2042,193022.55
2043,184417.89
2044,174492.86
2045,236536.28
2046,118999.53
2047,153436.08
2048,135995.31
2049,135801.95
2050,194262.16
2051,115202.28
2052,121983.734
2053,148021.62
2054,81691.7
2055,163825.2
2056,145437.27
2057,113480.44
2058,212837.22
2059,147653.36
2060,181650.06
2061,169728.83
2062,136659.08
2063,118101.625
2064,144918.81
2065,129376.87
2066,168557.84
2067,122976.67
2068,130861.9
2069,91940.2
2070,117700.52
2071,83583.19
2072,135022.23
2073,133497.61
2074,191693.03
2075,150611.1
2076,116603.24
2077,161410.9
2078,125336.45
2079,131605.67
2080,111673.1
2081,115548.93
2082,118164.87
2083,145671.17
2084,114325.64
2085,122896.38
2086,125620.88
2087,114819.17
2088,93035.4
2089,73109.5
2090,131490.8
2091,130904.88
2092,139250.4
2093,127169.805
2094,131383.92
2095,153045.53
2096,79490.48
2097,107888.84
2098,152558.8
2099,65336.453
2100,76894.41
2101,120068.18
2102,129036.23
2103,110875.26
2104,117447.61
2105,124311.35
2106,72702.44
2107,242983.95
2108,113088.15
2109,119407.2
2110,128281.92
2111,144180.3
2112,133092.31
2113,128150.04
2114,103180.234
2115,154086.64
2116,112500.44
2117,149817.47
2118,123297.875
2119,100311.92
2120,123935.09
2121,103823.7
2122,102787.11
2123,83575.53
2124,157769.2
2125,138819.19
2126,152713.11
2127,177569.12
2128,136276.12
2129,110825.21
2130,130609.59
2131,158593.52
2132,115027.414
2133,114263.4
2134,122766.63
2135,91504.67
2136,64957.055
2137,96494.22
2138,119369.336
2139,150498.11
2140,143890.03
2141,150300.4
2142,120349.02
2143,136357.61
2144,114601.14
2145,136075.73
2146,154829.53
2147,123717.91
2148,118923.18
2149,151029.42
2150,233290.33
2151,109324.45
2152,180334.52
2153,155395.64
2154,120035.625
2155,128875.65
2156,247684.12
2157,221267.11
2158,241223.95
2159,215822.45
2160,167851.67
2161,235027.25
2162,450152.34
2163,356669.47
2164,256186.05
2165,178339.81
2166,149055.19
2167,209379.27
2168,216041.23
2169,196684.52
2170,220532.55
2171,147810.27
2172,116836.15
2173,165550.98
2174,225071.89
2175,304759.7
2176,353785.06
2177,235614.81
2178,198839.83
2179,139889.89
2180,188617.05
2181,182592.34
2182,225789.47
2183,182323.7
2184,118119.43
2185,130105.6
2186,142227.84
2187,154702.52
2188,168031.7
2189,245762.48
2190,82941.57
2191,89513.58
2192,99435.695
2193,111439.53
2194,108678.234
2195,106589.57
2196,94088.73
2197,119467.91
2198,168713.86
2199,177482.66
2200,138725.47
2201,130364.766
2202,214205.98
2203,159933.52
2204,179101.14
2205,107804.77
2206,143997.2
2207,223363.69
2208,255704.53
2209,198924.1
2210,127589.79
2211,104869.17
2212,116777.69
2213,111328.945
2214,115649.24
2215,114450.875
2216,148097.44
2217,74969.92
2218,73133.76
2219,64589.72
2220,71760.45
2221,340334.38
2222,252131.39
2223,253319.64
2224,229210.48
2225,136463.62
2226,172627.1
2227,199290.66
2228,279569.06
2229,243319.1
2230,168688.22
2231,195624.56
2232,175673.53
2233,162697.86
2234,273481.12
2235,209483.05
2236,280474.75
2237,346431.6
2238,208118.23
2239,97869.18
2240,162320.08
2241,178456.39
2242,132465.1
2243,136459.16
2244,112647.58
2245,117421.97
2246,143074.42
2247,102912.63
2248,130042.06
2249,123929.49
2250,133595.8
2251,130127.73
2252,171924.62
2253,165052.88
2254,181305.22
2255,188706.67
2256,184253.66
2257,197512.69
2258,174883.69
2259,176681.47
2260,153459.89
2261,174164.06
2262,195820.28
2263,329982.47
2264,424632.25
2265,171829.98
2266,292111.56
2267,370662.4
2268,406420.88
2269,154749.05
2270,177142.56
2271,243553.48
2272,204317.55
2273,164148.7
2274,188354.5
2275,157824.38
2276,191540.95
2277,192942.48
2278,160805.67
2279,134377.83
2280,118360.6
2281,173362.25
2282,191922.4
2283,96838.99
2284,110051.26
2285,143550.17
2286,126922.96
2287,340795.6
2288,269277.78
2289,358509.12
2290,467466.9
2291,304036.5
2292,423735.25
2293,489938.66
2294,397699.84
2295,449330.56
2296,278378.72
2297,318995.97
2298,310748.72
2299,388529.9
2300,326209.7
2301,285754.8
2302,236800.31
2303,232758.53
2304,228808.19
2305,176060.14
2306,174268.19
2307,189642.61
2308,214622.69
2309,293897.66
2310,207713.08
2311,188831.56
2312,175851.53
2313,175996.56
2314,178049.19
2315,178559.39
2316,196963.11
2317,192896.22
2318,182932.78
2319,167447.88
2320,208995.73
2321,273830.72
2322,162765.6
2323,196047.66
2324,168246.06
2325,205820.6
2326,166710.47
2327,229281.14
2328,248694.02
2329,184961.36
2330,182248.1
2331,355178.25
2332,410761.8
2333,355477.56
2334,259631.28
2335,252924.4
2336,319097.1
2337,204900.17
2338,292305.25
2339,188247.5
2340,369957.03
2341,206018.58
2342,242003.36
2343,214058.14
2344,206466.9
2345,226936.5
2346,212153.73
2347,197226.83
2348,225452.55
2349,167398.78
2350,288149.66
2351,240746.19
2352,222802.6
2353,244105.5
2354,131188.4
2355,143186.9
2356,150466.61
2357,185812.25
2358,202196.8
2359,128603.72
2360,111030.21
2361,134052.73
2362,271564.0
2363,143337.81
2364,168046.23
2365,235372.52
2366,179601.67
2367,224528.36
2368,213680.27
2369,223359.38
2370,175605.84
2371,174140.31
2372,202334.72
2373,266911.72
2374,288048.44
2375,254788.23
2376,314806.72
2377,318603.34
2378,144654.34
2379,187147.42
2380,136426.1
2381,168814.06
2382,178863.47
2383,210652.95
2384,252693.25
2385,161901.03
2386,129290.45
2387,137726.64
2388,94885.805
2389,125044.08
2390,133881.62
2391,146766.8
2392,120475.78
2393,169208.03
2394,157930.72
2395,223639.02
2396,134233.23
2397,219180.28
2398,124385.64
2399,53701.402
2400,52988.76
2401,121699.805
2402,144414.02
2403,136874.36
2404,141265.11
2405,155025.36
2406,135466.23
2407,133223.34
2408,136141.55
2409,129278.52
2410,190783.42
2411,112650.51
2412,149949.88
2413,129240.414
2414,150615.77
2415,124404.98
2416,134566.5
2417,132503.28
2418,126448.92
2419,141438.61
2420,128458.27
2421,156347.16
2422,104744.08
2423,135061.27
2424,147467.38
2425,216430.52
2426,129395.664
2427,151566.75
2428,163356.84
2429,105355.09
2430,127325.69
2431,109894.39
2432,140686.55
2433,144064.72
2434,142519.1
2435,144607.03
2436,107085.61
2437,107887.95
2438,126323.81
2439,97025.88
2440,121314.3
2441,94835.79
2442,99617.83
2443,119674.695
2444,126699.21
2445,71912.47
2446,150454.66
2447,209249.17
2448,131329.81
2449,111360.06
2450,163739.81
2451,125409.14
2452,214702.3
2453,97166.45
2454,133140.16
2455,103698.64
2456,125836.76
2457,120969.82
2458,120695.77
2459,108988.445
2460,144494.23
2461,122396.87
2462,135339.94
2463,121832.375
2464,214529.0
2465,126507.09
2466,108610.27
2467,144260.83
2468,72273.49
2469,68823.88
2470,153100.11
2471,211980.69
2472,155340.3
2473,117435.99
2474,73887.81
2475,257114.31
2476,120426.02
2477,117604.41
2478,150917.33
2479,101873.1
2480,144596.19
2481,130194.34
2482,135512.75
2483,116485.35
2484,128122.77
2485,127723.88
2486,164917.75
2487,177360.83
2488,169223.55
2489,146520.36
2490,153628.08
2491,93329.41
2492,184590.92
2493,144688.6
2494,151192.25
2495,83490.47
2496,275042.5
2497,150727.83
2498,105991.0
2499,91385.945
2500,129621.99
2501,143498.31
2502,150382.34
2503,98387.4
2504,188413.12
2505,243043.31
2506,239605.47
2507,281459.94
2508,239702.92
2509,218614.6
2510,211133.16
2511,177780.95
2512,208875.38
2513,215792.75
2514,284643.88
2515,153059.61
2516,153739.16
2517,143910.95
2518,145366.86
2519,213841.9
2520,207438.19
2521,192343.28
2522,221312.31
2523,122961.15
2524,146326.8
2525,139415.69
2526,142073.92
2527,124376.96
2528,127334.305
2529,136363.69
2530,113295.016
2531,233978.05
2532,218615.2
2533,194885.36
2534,215033.8
2535,331675.28
2536,238177.34
2537,213378.48
2538,172046.06
2539,205750.9
2540,172441.5
2541,177147.94
2542,166037.19
2543,121955.61
2544,128312.68
2545,121677.28
2546,137223.22
2547,144401.53
2548,167150.86
2549,168803.67
2550,228466.5
2551,142822.81
2552,124648.164
2553,71136.39
2554,106107.63
2555,110550.02
2556,111756.266
2557,108023.37
2558,159062.31
2559,129452.44
2560,130366.27
2561,117593.48
2562,125254.99
2563,136960.66
2564,171488.0
2565,127184.305
2566,151929.9
2567,130857.56
2568,203752.4
2569,195388.62
2570,132118.44
2571,166861.38
2572,195571.14
2573,247469.98
2574,278725.16
2575,134428.48
2576,125371.234
2577,154555.5
2578,81682.1
2579,78183.85
2580,125106.43
2581,131181.42
2582,116277.12
2583,269496.0
2584,152112.33
2585,181025.11
2586,201193.86
2587,198750.08
2588,157084.94
2589,150572.19
2590,235214.7
2591,190406.34
2592,215570.22
2593,277276.47
2594,182278.31
2595,201609.16
2596,318165.16
2597,180641.55
2598,285530.28
2599,310749.88
2600,160030.56
2601,149889.03
2602,73994.266
2603,104398.87
2604,91259.08
2605,67512.125
2606,149717.78
2607,190847.36
2608,209540.3
2609,172816.89
2610,117573.72
2611,122761.805
2612,144569.05
2613,130212.414
2614,128339.9
2615,159766.52
2616,142517.72
2617,186116.52
2618,190907.22
2619,219145.42
2620,190709.27
2621,175600.84
2622,193430.56
2623,246175.3
2624,274582.84
2625,301068.28
2626,171933.98
2627,177903.14
2628,423619.75
2629,525861.2
2630,350984.0
2631,452892.2
2632,453473.7
2633,305153.56
2634,351722.5
2635,153170.84
2636,177300.3
2637,181747.84
2638,253615.0
2639,194445.52
2640,157636.25
2641,118066.125
2642,200760.0
2643,104770.055
2644,123927.41
2645,101868.9
2646,92161.695
2647,83655.54
2648,137039.86
2649,149537.23
2650,143032.19
2651,147438.83
2652,440309.94
2653,240317.94
2654,257098.5
2655,330750.9
2656,279402.44
2657,373261.53
2658,296872.28
2659,292397.75
2660,329057.97
2661,302834.5
2662,338244.7
2663,283924.28
2664,287504.2
2665,340482.16
2666,306964.3
2667,168999.73
2668,177992.06
2669,171371.28
2670,268735.88
2671,180086.38
2672,199844.39
2673,210252.86
2674,209935.64
2675,168910.36
2676,179966.2
2677,208946.73
2678,238861.73
2679,293689.4
2680,275356.44
2681,415417.72
2682,303747.03
2683,491420.4
2684,326184.38
2685,373236.12
2686,257085.92
2687,332340.22
2688,215898.47
2689,214771.28
2690,512575.7
2691,187221.05
2692,130335.04
2693,177197.4
2694,129255.766
2695,188657.23
2696,181104.83
2697,203946.31
2698,203562.05
2699,180661.08
2700,161171.61
2701,143497.92
2702,119258.586
2703,152960.73
2704,143916.7
2705,114055.67
2706,119574.35
2707,120880.74
2708,138323.98
2709,121976.95
2710,123728.29
2711,281981.22
2712,381129.62
2713,173683.28
2714,148738.92
2715,180496.53
2716,152404.67
2717,178324.12
2718,218040.23
2719,166733.5
2720,175264.48
2721,140205.88
2722,166643.98
2723,140762.2
2724,140351.27
2725,126847.35
2726,142514.72
2727,181562.56
2728,170769.45
2729,143213.47
2730,144763.16
2731,132694.25
2732,114616.95
2733,161560.64
2734,129191.59
2735,135502.08
2736,127614.414
2737,126737.914
2738,135666.12
2739,156342.89
2740,141950.75
2741,137908.3
2742,147219.05
2743,151086.05
2744,175168.25
2745,136804.83
2746,142839.28
2747,164696.38
2748,124769.484
2749,126570.086
2750,139302.89
2751,137999.94
2752,206488.27
2753,157905.77
2754,201251.56
2755,131285.58
2756,118694.74
2757,73574.25
2758,94708.72
2759,169916.73
2760,140049.88
2761,137848.45
2762,147114.23
2763,209687.78
2764,159171.97
2765,286669.06
2766,155147.97
2767,92149.31
2768,115718.29
2769,138706.02
2770,155222.62
2771,115415.47
2772,120616.41
2773,182295.19
2774,138903.62
2775,149875.17
2776,156089.72
2777,154004.98
2778,115071.086
2779,119152.64
2780,104489.914
2781,93162.72
2782,98762.414
2783,115438.84
2784,125376.38
2785,125747.32
2786,65038.113
2787,123903.414
2788,82975.0
2789,194714.1
2790,96070.09
2791,119762.04
2792,63233.344
2793,199514.92
2794,97241.766
2795,119795.79
2796,92643.555
2797,205600.89
2798,130799.71
2799,117336.86
2800,63701.438
2801,112910.95
2802,122095.48
2803,148000.36
2804,152738.27
2805,110019.73
2806,72760.08
2807,152710.55
2808,147656.1
2809,132461.3
2810,129236.51
2811,166975.73
2812,154683.44
2813,160860.75
2814,151518.25
2815,98765.63
2816,324303.12
2817,155707.16
2818,137916.19
2819,156750.92
2820,135392.4
2821,112357.73
2822,195830.64
2823,261548.81
2824,210785.03
2825,171981.6
2826,126959.16
2827,132815.73
2828,229433.95
2829,200881.31
2830,215592.44
2831,176606.67
2832,242642.69
2833,315714.2
2834,203683.94
2835,207053.92
2836,187962.67
2837,160423.83
2838,144702.77
2839,184774.23
2840,201950.66
2841,202264.94
2842,224453.39
2843,140374.48
2844,153373.47
2845,118136.02
2846,212791.33
2847,204105.9
2848,200202.16
2849,204551.03
2850,288979.1
2851,234504.2
2852,215994.75
2853,245372.33
2854,148803.14
2855,202098.12
2856,202438.12
2857,180266.6
2858,199239.75
2859,137393.73
2860,121476.72
2861,131048.375
2862,202364.47
2863,122089.61
2864,233687.25
2865,149235.83
2866,131085.89
2867,106130.305
2868,100034.33
2869,121368.47
2870,140019.27
2871,98740.74
2872,44507.926
2873,102014.195
2874,140515.17
2875,120173.92
2876,167364.73
2877,150486.3
2878,163066.88
2879,138447.66
2880,110441.01
2881,128931.05
2882,158115.22
2883,179623.23
2884,198123.48
2885,204689.4
2886,192943.25
2887,78088.26
2888,131167.34
2889,55041.414
2890,84785.45
2891,134293.28
2892,42748.773
2893,82859.17
2894,56239.168
2895,319922.88
2896,281825.28
2897,210440.58
2898,153167.44
2899,215654.45
2900,162609.47
2901,193934.05
2902,187761.39
2903,346254.78
2904,351864.3
2905,118278.23
2906,211941.69
2907,114744.375
2908,136345.03
2909,146229.11
2910,85490.49
2911,70348.234
2912,155116.03
2913,78853.37
2914,66287.7
2915,79235.98
2916,78765.54
2917,160076.44
2918,112688.19
2919,218199.64
