Id,SalePrice
1819,144843.08
1820,68538.35
1821,121223.9
1822,153951.56
1823,59185.0
1824,123331.445
1825,135976.3
1826,103139.54
1827,102026.47
1828,151514.9
1829,117003.61
1830,174659.45
1831,150049.61
1832,95003.805
1833,130767.34
1834,131499.47
1835,159542.31
1836,133244.62
1837,96180.27
1838,140171.77
1839,84975.164
1840,175230.52
1841,144255.69
1842,82776.734
1843,143431.78
1844,139990.56
1845,149807.06
1846,147187.0
1847,137628.45
1848,50774.934
1849,118020.64
1850,124757.58
1851,165399.61
1852,135774.56
1853,125586.414
1854,177943.5
1855,152474.38
1856,214977.28
1857,165495.33
1858,145467.81
1859,121801.234
1860,139660.61
1861,122342.58
1862,263703.2
1863,259133.92
1864,259133.92
1865,354065.06
1866,356931.25
1867,246801.52
1868,323541.0
1869,205503.02
1870,250818.6
1871,240473.34
1872,173199.23
1873,228637.0
1874,145553.69
1875,210509.95
1876,202420.9
1877,208817.83
1878,218075.7
1879,131991.23
1880,139345.25
1881,232424.81
1882,264628.44
1883,193840.62
1884,216254.38
1885,246213.16
1886,317327.94
1887,194751.17
1888,279877.34
1889,165376.98
1890,143361.31
1891,150664.52
1892,109759.99
1893,122310.234
1894,129509.21
1895,139656.98
1896,137645.75
1897,113037.766
1898,112726.14
1899,141977.72
1900,157995.6
1901,195230.58
1902,132833.64
1903,223192.83
1904,133458.8
1905,185713.81
1906,158744.55
1907,230548.17
1908,116041.84
1909,138992.28
1910,119236.92
1911,218596.25
1912,262477.62
1913,149289.22
1914,69609.336
1915,318049.94
1916,64187.9
1917,257128.48
1918,149633.31
1919,181015.6
1920,142066.16
1921,407991.66
1922,361121.75
1923,220398.7
1924,232228.56
1925,213780.97
1926,394700.44
1927,146128.55
1928,162740.69
1929,124056.01
1930,144705.98
1931,148644.36
1932,143176.05
1933,175528.53
1934,183732.03
1935,171784.34
1936,186176.8
1937,184251.4
1938,165120.33
1939,235767.2
1940,186493.4
1941,171427.05
1942,195597.0
1943,197905.19
1944,319125.88
1945,367794.22
1946,159284.28
1947,320083.28
1948,181663.39
1949,255150.19
1950,188412.08
1951,280833.3
1952,242879.94
1953,156426.81
1954,183503.36
1955,135520.89
1956,303066.38
1957,163602.08
1958,304842.62
1959,138855.94
1960,114391.48
1961,117792.836
1962,100732.2
1963,114501.81
1964,117017.71
1965,153235.88
1966,147020.47
1967,297679.22
1968,408057.03
1969,379366.8
1970,448979.34
1971,482629.12
1972,357806.3
1973,261037.53
1974,314088.12
1975,451244.84
1976,271820.0
1977,354543.66
1978,369183.44
1979,325853.47
1980,207292.28
1981,365939.94
1982,250661.17
1983,223560.66
1984,163532.19
1985,199850.88
1986,187169.12
1987,200667.5
1988,181737.92
1989,184180.27
1990,214107.69
1991,257504.42
1992,192362.17
1993,168978.28
1994,242026.56
1995,187182.44
1996,228658.52
1997,348014.66
1998,364616.62
1999,253438.17
2000,304155.38
2001,265185.78
2002,228998.77
2003,249409.08
2004,243891.98
2005,228300.98
2006,243544.66
2007,249415.58
2008,224898.58
2009,198059.95
2010,197523.95
2011,167657.83
2012,179787.27
2013,188426.11
2014,183763.16
2015,195959.48
2016,196382.06
2017,200692.0
2018,110364.91
2019,132901.75
2020,99151.25
2021,111008.89
2022,195107.83
2023,144503.73
2024,242060.77
2025,410585.28
2026,179360.1
2027,148659.33
2028,160296.8
2029,175012.92
2030,286101.78
2031,284426.62
2032,278397.44
2033,282001.47
2034,162135.42
2035,204479.88
2036,185439.56
2037,208186.22
2038,302949.84
2039,211142.23
2040,354487.97
2041,300081.94
2042,197666.69
2043,169323.19
2044,173568.03
2045,243407.2
2046,135268.86
2047,157045.44
2048,134927.03
2049,139853.56
2050,183939.3
2051,108137.38
2052,134113.58
2053,151134.92
2054,81704.03
2055,157418.64
2056,144447.31
2057,123624.45
2058,229240.3
2059,119366.14
2060,168458.25
2061,188655.23
2062,135467.02
2063,100838.516
2064,135521.67
2065,118884.01
2066,187945.55
2067,106945.23
2068,137569.08
2069,77731.766
2070,111611.38
2071,82810.62
2072,149641.88
2073,134999.44
2074,198712.52
2075,148563.38
2076,127927.3
2077,139675.9
2078,121370.555
2079,120708.15
2080,116582.9
2081,125577.1
2082,135385.47
2083,148179.22
2084,112553.58
2085,130957.26
2086,148107.34
2087,109083.36
2088,92231.71
2089,87025.61
2090,142013.84
2091,134617.56
2092,135777.34
2093,115484.14
2094,146868.06
2095,152664.1
2096,81692.03
2097,95615.28
2098,159686.11
2099,59611.223
2100,91740.79
2101,129882.1
2102,125238.945
2103,113840.72
2104,130481.625
2105,134213.53
2106,66901.766
2107,240733.08
2108,114699.83
2109,116353.05
2110,132550.52
2111,134882.98
2112,143260.67
2113,114576.01
2114,104829.94
2115,158746.9
2116,123404.61
2117,152363.42
2118,127933.95
2119,105943.18
2120,105101.17
2121,96913.28
2122,95937.305
2123,78372.04
2124,163197.88
2125,124887.64
2126,160158.77
2127,149407.47
2128,132974.06
2129,113023.46
2130,147563.58
2131,151578.83
2132,121064.35
2133,123600.52
2134,120768.87
2135,94677.9
2136,84475.586
2137,112266.195
2138,137359.17
2139,155724.52
2140,142043.9
2141,147433.64
2142,134591.19
2143,154026.75
2144,102732.63
2145,143947.58
2146,159970.23
2147,166289.05
2148,124614.3
2149,140287.98
2150,231526.23
2151,120084.195
2152,206825.62
2153,163450.77
2154,114991.07
2155,138897.1
2156,237430.02
2157,229345.23
2158,246549.88
2159,215353.7
2160,168838.62
2161,243800.81
2162,461510.12
2163,372789.5
2164,257571.92
2165,177996.98
2166,145657.83
2167,211090.11
2168,222768.84
2169,191190.78
2170,219490.19
2171,152100.73
2172,131524.14
2173,172132.94
2174,257279.16
2175,316771.34
2176,328970.72
2177,252941.38
2178,228282.78
2179,141368.53
2180,227866.95
2181,192684.1
2182,229676.58
2183,197559.64
2184,131271.67
2185,136777.22
2186,147505.66
2187,154242.11
2188,166960.23
2189,184195.62
2190,85620.805
2191,86619.21
2192,108434.305
2193,119768.875
2194,105297.93
2195,113016.66
2196,109245.63
2197,107854.84
2198,176620.52
2199,182872.16
2200,143583.27
2201,127067.555
2202,188731.56
2203,159847.16
2204,172262.81
2205,78611.2
2206,137150.8
2207,203759.4
2208,234950.34
2209,210229.6
2210,123691.39
2211,123995.05
2212,117197.62
2213,114229.766
2214,151630.53
2215,102123.74
2216,143045.16
2217,96248.79
2218,68875.15
2219,47762.805
2220,62354.402
2221,316941.75
2222,239087.7
2223,274035.9
2224,215208.89
2225,124313.586
2226,181460.25
2227,197444.25
2228,267973.7
2229,251939.17
2230,164985.03
2231,213866.73
2232,180938.34
2233,171855.2
2234,248925.77
2235,193347.61
2236,273667.06
2237,359642.44
2238,205394.89
2239,143932.73
2240,157745.84
2241,150636.02
2242,129707.51
2243,137987.17
2244,106107.086
2245,97317.56
2246,153122.14
2247,93235.44
2248,131290.7
2249,123805.55
2250,139939.75
2251,104992.11
2252,180577.97
2253,162429.39
2254,180739.61
2255,184020.89
2256,192784.44
2257,203945.12
2258,166590.61
2259,180842.7
2260,170599.44
2261,196293.95
2262,219172.25
2263,333695.2
2264,416576.56
2265,160442.52
2266,302454.5
2267,357250.2
2268,407632.03
2269,156333.47
2270,190082.23
2271,251858.33
2272,188753.31
2273,167398.8
2274,172179.55
2275,163951.19
2276,191503.17
2277,175292.61
2278,162248.92
2279,121294.04
2280,124908.2
2281,179977.56
2282,189654.25
2283,97821.34
2284,114256.914
2285,164290.27
2286,124208.04
2287,350099.8
2288,257772.28
2289,373796.38
2290,422459.34
2291,323482.62
2292,421137.72
2293,442403.44
2294,425073.06
2295,400364.75
2296,317384.78
2297,298066.4
2298,349556.6
2299,377187.22
2300,318131.03
2301,261774.92
2302,234885.95
2303,240665.4
2304,247098.83
2305,189311.58
2306,196537.61
2307,189872.4
2308,209274.23
2309,289048.2
2310,219250.89
2311,199453.39
2312,189234.8
2313,174191.64
2314,183245.3
2315,175781.8
2316,188344.33
2317,187986.02
2318,179630.03
2319,169414.4
2320,191762.56
2321,235408.42
2322,164266.64
2323,181622.55
2324,166897.89
2325,217260.81
2326,165423.95
2327,212078.45
2328,227306.94
2329,184450.47
2330,176031.86
2331,343685.44
2332,400063.97
2333,319073.16
2334,266281.0
2335,241725.5
2336,330627.06
2337,202440.42
2338,301085.94
2339,222429.77
2340,380287.38
2341,216423.84
2342,238242.38
2343,225311.17
2344,238675.02
2345,231122.11
2346,229469.17
2347,200472.36
2348,221330.33
2349,169271.55
2350,261823.52
2351,244572.12
2352,258026.67
2353,215371.11
2354,151803.86
2355,173762.23
2356,152734.67
2357,195382.23
2358,201937.83
2359,136817.39
2360,122058.37
2361,141313.45
2362,287543.2
2363,143636.31
2364,157627.38
2365,254767.95
2366,205701.33
2367,220934.77
2368,220732.25
2369,213525.16
2370,166912.45
2371,177134.81
2372,195753.3
2373,264549.4
2374,296722.1
2375,243552.33
2376,315333.88
2377,327972.56
2378,141248.78
2379,196764.44
2380,148471.62
2381,164276.23
2382,210984.34
2383,201770.17
2384,235958.34
2385,168705.03
2386,142499.86
2387,129620.125
2388,105532.37
2389,123259.234
2390,151919.86
2391,140303.89
2392,114085.87
2393,161384.75
2394,146441.95
2395,194449.55
2396,154602.78
2397,227564.3
2398,124296.06
2399,47201.117
2400,58967.582
2401,104538.07
2402,136071.84
2403,122172.78
2404,148449.12
2405,161062.61
2406,146362.66
2407,130971.17
2408,145189.66
2409,137566.11
2410,161523.83
2411,117341.56
2412,151763.06
2413,127255.3
2414,146412.75
2415,124606.04
2416,129554.86
2417,135715.28
2418,121113.07
2419,113897.84
2420,119375.44
2421,149324.64
2422,118840.01
2423,133717.17
2424,168050.64
2425,179827.55
2426,127092.38
2427,152544.73
2428,179506.47
2429,108717.27
2430,135015.2
2431,110621.984
2432,138557.28
2433,146543.9
2434,133016.72
2435,142979.5
2436,110350.75
2437,106832.17
2438,118815.51
2439,105058.67
2440,128198.63
2441,114189.8
2442,114070.01
2443,116531.88
2444,125912.41
2445,73051.77
2446,135057.17
2447,202749.67
2448,139821.84
2449,109215.47
2450,153947.7
2451,112552.45
2452,170915.62
2453,96652.47
2454,135515.38
2455,105566.81
2456,152262.03
2457,119688.82
2458,122163.08
2459,110705.695
2460,143351.6
2461,113115.14
2462,135672.45
2463,118829.734
2464,160476.38
2465,128377.164
2466,110169.23
2467,150985.12
2468,79017.24
2469,68714.78
2470,169153.42
2471,205928.22
2472,179984.25
2473,115219.58
2474,107286.055
2475,208962.86
2476,109350.375
2477,126505.88
2478,152817.4
2479,102636.92
2480,136301.44
2481,115691.95
2482,133812.08
2483,109512.16
2484,120536.695
2485,123452.19
2486,164115.67
2487,177574.84
2488,162701.45
2489,154177.34
2490,155400.84
2491,76257.14
2492,181213.34
2493,165214.77
2494,176428.55
2495,90478.72
2496,222990.83
2497,148546.56
2498,113969.04
2499,93162.19
2500,126116.94
2501,136507.53
2502,157979.83
2503,92769.58
2504,203654.89
2505,240172.27
2506,245699.98
2507,297875.72
2508,247717.52
2509,218762.08
2510,227074.66
2511,187254.83
2512,204584.6
2513,214618.03
2514,232808.92
2515,153876.38
2516,161545.9
2517,133632.48
2518,155332.38
2519,222957.92
2520,205696.22
2521,191869.38
2522,218707.08
2523,124179.46
2524,131009.65
2525,149243.78
2526,138120.72
2527,109513.15
2528,124968.625
2529,139289.92
2530,125300.38
2531,234206.62
2532,216277.42
2533,196219.56
2534,231459.0
2535,317448.94
2536,246257.5
2537,232357.5
2538,174410.53
2539,186714.6
2540,176256.64
2541,179505.56
2542,166456.19
2543,128673.67
2544,125952.15
2545,133561.23
2546,136769.34
2547,139206.06
2548,146031.38
2549,164810.02
2550,296827.7
2551,154854.11
2552,126421.586
2553,66963.17
2554,125228.03
2555,122694.42
2556,104252.56
2557,121325.57
2558,175405.78
2559,138000.55
2560,129815.35
2561,140299.53
2562,122245.75
2563,139544.83
2564,189382.02
2565,133163.56
2566,160327.08
2567,123261.984
2568,217974.05
2569,192647.45
2570,124331.58
2571,171138.69
2572,201537.1
2573,237864.98
2574,273826.84
2575,124540.85
2576,125279.16
2577,168563.3
2578,91848.08
2579,89889.57
2580,113070.55
2581,126170.336
2582,95844.39
2583,266232.38
2584,167885.06
2585,162121.48
2586,207265.8
2587,199145.45
2588,170276.81
2589,145736.9
2590,232027.27
2591,225608.45
2592,209559.72
2593,249850.36
2594,179995.81
2595,203482.72
2596,350652.9
2597,183558.34
2598,264862.4
2599,361891.22
2600,148835.31
2601,143836.4
2602,72575.55
2603,88086.93
2604,85558.5
2605,72741.76
2606,143401.69
2607,175468.56
2608,214970.16
2609,163424.19
2610,124438.625
2611,151990.1
2612,147975.5
2613,130340.63
2614,127516.76
2615,150353.52
2616,151931.97
2617,175142.8
2618,200069.0
2619,199634.31
2620,183404.98
2621,179336.89
2622,184576.2
2623,252732.14
2624,292783.1
2625,268115.38
2626,170767.44
2627,194023.47
2628,360417.94
2629,599693.8
2630,335583.2
2631,454869.44
2632,387772.7
2633,321668.56
2634,401651.97
2635,154721.4
2636,185419.78
2637,183397.98
2638,279992.84
2639,184818.14
2640,153745.56
2641,106323.31
2642,183208.89
2643,118558.42
2644,126892.805
2645,104556.42
2646,97286.37
2647,101332.74
2648,135974.7
2649,150189.08
2650,158892.33
2651,147227.56
2652,481810.9
2653,255670.6
2654,231040.16
2655,397900.62
2656,325176.62
2657,361650.7
2658,276745.94
2659,290891.1
2660,354032.5
2661,361864.2
2662,382075.9
2663,285610.12
2664,279188.6
2665,336145.66
2666,278564.62
2667,166318.97
2668,168559.64
2669,178894.67
2670,281271.78
2671,176585.45
2672,188680.45
2673,202031.11
2674,179840.62
2675,172986.11
2676,194887.81
2677,189244.83
2678,278145.56
2679,288059.47
2680,261142.14
2681,390911.1
2682,336080.25
2683,504391.7
2684,299984.84
2685,338448.66
2686,280486.38
2687,342893.03
2688,221730.72
2689,210040.02
2690,434096.1
2691,187369.2
2692,157353.92
2693,196627.84
2694,152039.81
2695,190779.27
2696,182681.36
2697,194817.66
2698,200460.52
2699,160394.66
2700,151421.42
2701,153455.12
2702,103870.94
2703,145072.92
2704,143235.0
2705,116400.61
2706,117458.92
2707,124045.67
2708,144414.22
2709,116391.43
2710,122523.43
2711,305465.5
2712,317931.66
2713,180326.97
2714,154673.22
2715,173609.55
2716,151391.16
2717,175974.89
2718,219473.39
2719,153613.89
2720,185600.98
2721,140176.05
2722,163375.25
2723,147302.4
2724,126874.31
2725,136126.17
2726,145701.98
2727,170796.3
2728,172402.69
2729,158420.98
2730,144280.72
2731,128048.65
2732,132250.48
2733,163670.02
2734,138776.61
2735,134723.97
2736,146071.94
2737,124699.336
2738,130100.96
2739,159489.53
2740,137707.33
2741,132643.03
2742,150160.55
2743,143635.3
2744,162196.64
2745,142527.39
2746,146259.44
2747,159736.83
2748,116952.06
2749,129133.63
2750,139970.6
2751,135436.44
2752,213037.08
2753,151988.94
2754,234152.42
2755,131591.52
2756,102856.61
2757,81140.71
2758,92486.52
2759,162064.45
2760,110459.31
2761,150721.8
2762,145121.83
2763,190464.89
2764,175236.17
2765,266459.12
2766,144741.89
2767,81656.61
2768,121768.59
2769,121145.016
2770,164691.02
2771,120594.84
2772,132536.33
2773,151515.84
2774,149313.06
2775,118013.27
2776,153185.16
2777,141961.61
2778,117296.836
2779,117144.46
2780,99292.125
2781,106693.74
2782,91026.85
2783,106426.664
2784,132825.48
2785,148364.56
2786,71385.85
2787,114820.87
2788,80998.36
2789,201530.9
2790,88777.66
2791,115468.83
2792,61476.117
2793,170361.36
2794,90792.73
2795,121828.766
2796,108548.07
2797,203640.19
2798,130515.13
2799,118172.35
2800,64613.152
2801,113774.836
2802,140785.84
2803,191359.92
2804,154307.0
2805,100617.53
2806,90721.04
2807,155180.36
2808,150730.39
2809,138283.52
2810,144030.11
2811,163287.8
2812,144814.19
2813,155232.27
2814,170610.14
2815,113930.48
2816,255695.56
2817,144736.9
2818,134197.47
2819,174544.06
2820,140290.4
2821,119958.62
2822,194785.12
2823,247199.1
2824,167696.97
2825,156365.42
2826,135477.1
2827,141181.2
2828,222181.6
2829,193535.94
2830,221187.27
2831,177005.78
2832,222939.53
2833,278699.44
2834,208596.64
2835,226254.45
2836,182968.42
2837,164508.16
2838,152346.06
2839,182049.92
2840,192681.22
2841,206960.84
2842,226695.95
2843,159579.78
2844,166327.31
2845,121676.08
2846,207708.77
2847,195107.17
2848,226579.98
2849,214282.33
2850,272807.06
2851,244521.22
2852,228142.69
2853,254742.39
2854,147277.45
2855,207765.53
2856,202768.55
2857,183103.78
2858,208865.27
2859,137886.05
2860,133360.44
2861,132693.5
2862,193869.11
2863,134939.48
2864,249872.31
2865,150654.1
2866,131559.45
2867,88353.86
2868,85122.34
2869,124361.94
2870,148105.33
2871,92278.266
2872,37385.035
2873,111591.305
2874,133923.5
2875,109002.75
2876,169703.8
2877,141671.75
2878,166723.39
2879,153866.53
2880,95026.19
2881,153214.38
2882,166941.94
2883,167983.33
2884,183451.83
2885,198004.08
2886,223298.14
2887,97092.36
2888,131088.27
2889,45537.125
2890,80497.77
2891,125429.484
2892,78092.23
2893,95624.23
2894,42301.805
2895,277918.94
2896,268253.3
2897,217427.25
2898,152280.11
2899,218509.28
2900,155457.7
2901,209163.58
2902,186575.19
2903,364436.44
2904,362432.3
2905,79491.55
2906,194661.95
2907,118741.07
2908,130919.14
2909,142171.55
2910,85224.96
2911,73719.06
2912,157360.61
2913,83576.266
2914,73497.21
2915,83463.33
2916,81358.81
2917,164938.55
2918,118291.766
2919,223877.25
