Id,SalePrice
1910,343557.58543422306
1911,419293.8029015183
1912,502526.8895432763
1913,377273.5893669198
1914,285618.810727271
1915,523922.52326409495
1916,263826.5573486213
1917,463995.3605867408
1918,356530.8625499187
1919,403821.2086626203
1920,374614.1088266941
1921,585759.7635433984
1922,548865.287800197
1923,453419.94364194176
1924,426983.1071831102
1925,432182.01578735444
1926,581916.6484727573
1927,360270.64814125164
1928,381813.3039627527
1929,340388.6750224575
1930,352202.872347479
1931,359204.07898456487
1932,355891.94568369165
1933,396490.7737002622
1934,385493.09799135686
1935,389147.96521565923
1936,406062.3748070246
1937,393658.080859893
1938,408687.0112379126
1939,451455.5441257891
1940,404641.91693730187
1941,384498.5176670216
1942,413492.17231948697
1943,417849.30615766
1944,531957.1815816339
1945,579562.659020751
1946,353211.9340870215
1947,503786.91361688124
1948,381920.623226529
1949,492370.17487221374
1950,430495.6733586688
1951,501500.02744785557
1952,447728.4780500897
1953,414995.98415339715
1954,412147.9070682309
1955,341767.5013087278
1956,524718.3965984846
1957,374504.0508761343
1958,512802.48951968015
1959,362598.2240734345
1960,329722.35245363344
1961,336610.80839978415
1962,317797.7233549922
1963,335657.50187864015
1964,322111.93734555156
1965,365248.8612071718
1966,363001.27473368146
1967,495702.06873516156
1968,594470.8757612142
1969,585276.2711013439
1970,571570.6879853318
1971,640124.770122383
1972,573361.2107196215
1973,506650.4651396596
1974,539533.7543451409
1975,632649.1080391143
1976,490735.6624780509
1977,558431.6868268519
1978,536360.4135613884
1979,533583.706815907
1980,399304.6841822902
1981,557454.2275093356
1982,433325.96673321375
1983,420423.73410591506
1984,398415.61156064714
1985,446710.26667720126
1986,437120.199999179
1987,423855.21506911307
1988,407682.82123396615
1989,428860.22528946423
1990,450535.3934514562
1991,439466.23153867945
1992,461739.92651396873
1993,404306.7738558694
1994,456001.10558980214
1995,397562.08055763855
1996,490356.3698654871
1997,526981.0850782169
1998,506656.63714482845
1999,496302.0280178699
2000,522773.6204017515
2001,499826.24481909885
2002,478492.58518165373
2003,472950.80446608574
2004,495677.6751227793
2005,460435.327556669
2006,435411.8812584139
2007,479744.91873069364
2008,441187.1426756175
2009,420731.81235623895
2010,436688.92595470464
2011,364213.76867284486
2012,401522.18699755403
2013,404650.78568009613
2014,419670.53961191257
2015,440394.9930982196
2016,415257.41762312106
2017,422605.8101567349
2018,322029.47322097165
2019,352012.5724813726
2020,291642.4302747955
2021,312635.7188968661
2022,397855.0576365653
2023,363535.6483976657
2024,508637.5010884295
2025,551410.2149233392
2026,401083.4579110781
2027,378072.05251025315
2028,374272.3716686405
2029,383504.058649685
2030,491605.65353405057
2031,474941.63555444195
2032,490451.4180122034
2033,490261.1978266549
2034,402943.23538179253
2035,429405.2536061662
2036,442552.3981754058
2037,447613.2502043082
2038,542359.4888348572
2039,437292.81653986964
2040,548258.54732366
2041,523029.8864085011
2042,424064.27390704164
2043,392725.4969758177
2044,392824.27347910847
2045,430113.60853474564
2046,349465.72815297614
2047,355848.11099243234
2048,363398.12134221965
2049,353540.90063340054
2050,399031.4138173186
2051,334767.63584365253
2052,332667.3663091792
2053,370480.17001991416
2054,303824.6749471242
2055,399820.5290612937
2056,377031.1581498976
2057,330742.28443288826
2058,440667.8891188998
2059,354252.85765817063
2060,403381.3740186237
2061,408564.1868297609
2062,333561.20705967373
2063,334719.65146654216
2064,345356.4795803819
2065,344616.8690788052
2066,400414.3920427796
2067,331224.4937788199
2068,356630.76071514655
2069,300099.11028208653
2070,328973.67112621805
2071,300334.238174787
2072,362449.3987023181
2073,354762.23618889274
2074,396040.8161213808
2075,368494.98489016364
2076,343145.4730110292
2077,361991.2039851963
2078,325149.5580845955
2079,361350.00232898793
2080,337233.52016311
2081,340961.67992575
2082,327191.7267716322
2083,363462.03207627987
2084,313193.89730731305
2085,327906.93565071886
2086,336408.77213659394
2087,347934.19017986464
2088,310449.5416303498
2089,301746.57073402475
2090,351605.35337037547
2091,286164.30003916053
2092,351191.99843776715
2093,391919.14527411177
2094,340776.7656463608
2095,349720.8569619891
2096,300880.89484111895
2097,335232.27224099846
2098,356720.52567888796
2099,234585.1289567016
2100,258160.33195061237
2101,333066.10692601
2102,367982.8943398802
2103,307219.27725918405
2104,358534.36756989267
2105,378419.76897459733
2106,263703.5843766264
2107,423007.5896557893
2108,350537.0644473459
2109,315546.5108753687
2110,342526.11381139164
2111,381961.25545245735
2112,351599.3993729553
2113,345377.58192435256
2114,351870.49747118703
2115,383663.642136778
2116,320371.5121878276
2117,354874.51431112573
2118,345737.80611904594
2119,329421.585239175
2120,341075.0273227894
2121,301671.0069179635
2122,315256.2315903343
2123,301261.8296557546
2124,392510.634279778
2125,359399.4244936055
2126,367471.2160886137
2127,383908.68131627305
2128,370609.13021859084
2129,324330.4671846682
2130,340464.51456333464
2131,351337.0565379651
2132,327503.79265633365
2133,342363.2072233057
2134,342603.6168808299
2135,332993.9324006648
2136,261109.50878873165
2137,319817.9132161641
2138,365174.41431439994
2139,372010.62342465087
2140,363222.5413854141
2141,385123.06830590055
2142,346347.2692427046
2143,365910.77418880886
2144,303983.66824764013
2145,357880.316376894
2146,382147.8017131239
2147,342597.0832100257
2148,364335.9011500622
2149,376239.94421084947
2150,444537.08964318596
2151,344684.2321279731
2152,400214.7616987296
2153,416832.8746973255
2154,327885.2406727581
2155,371399.95683306945
2156,484297.5088525263
2157,460271.9162077368
2158,456425.73058528965
2159,448733.7015229247
2160,412598.6833260993
2161,474277.16451803595
2162,567221.0821724834
2163,580478.486694745
2164,469794.97742335894
2165,419537.72813497763
2166,373259.1768531671
2167,435907.2542042928
2168,413880.78073382913
2169,425413.2596906801
2170,437892.79483036743
2171,386343.6914198501
2172,354976.5738089008
2173,388119.65328812064
2174,450898.4484389345
2175,497644.33708277275
2176,520324.7007270714
2177,463266.8994381132
2178,447886.7543486494
2179,368497.90658571897
2180,421113.83394293673
2181,419358.17455955874
2182,442281.06956995395
2183,420712.396758334
2184,334825.57550420705
2185,349813.71252564597
2186,368913.2732139849
2187,383237.00904260133
2188,377565.9054117508
2189,550638.5287757756
2190,276929.83519361354
2191,287940.02751830895
2192,282045.8000524568
2193,335010.82809338113
2194,315158.4046773915
2195,320986.8828677356
2196,331961.22270259284
2197,332238.1157004973
2198,393512.1284744025
2199,407674.5679153104
2200,353579.4848902975
2201,364058.55003303965
2202,443586.7966607327
2203,338924.8837658146
2204,377064.29602854
2205,324640.10910888854
2206,354248.29829773004
2207,401109.53221715265
2208,444709.2671266112
2209,411272.1397373157
2210,339236.0759026755
2211,336165.952004357
2212,351578.65980693256
2213,326410.90512279095
2214,373231.70429888694
2215,313354.57446751255
2216,369566.92948976136
2217,290853.1895798119
2218,319717.4718249107
2219,307514.54676739755
2220,299092.99525875016
2221,524367.7991959068
2222,491089.88671905384
2223,520580.093091585
2224,434892.6568049288
2225,333718.5898280402
2226,402637.3304686558
2227,450631.2321788913
2228,493918.06119083846
2229,456470.6168831254
2230,356472.0998965681
2231,430308.60019381624
2232,404295.106653885
2233,424354.6638226551
2234,487067.82721835445
2235,460610.9708970131
2236,473406.608100781
2237,540969.6121755147
2238,418736.87264948175
2239,338309.3094310297
2240,388392.9602402046
2241,365321.95880938414
2242,333731.2985576824
2243,343013.758175957
2244,322379.6599475213
2245,316373.20773720415
2246,368722.28675941913
2247,332894.5563269751
2248,332178.4487573772
2249,336405.8187821505
2250,342047.0746299417
2251,308638.70183721837
2252,406978.946804784
2253,365981.3293755234
2254,395864.00257075136
2255,402007.5159750446
2256,408108.5398766331
2257,415091.27569407155
2258,392801.4739730181
2259,392650.33406291227
2260,364620.7193338743
2261,409578.00808027736
2262,418484.09525016276
2263,557926.2197035903
2264,635644.4962427499
2265,358096.68961314904
2266,497180.7717773139
2267,556256.0326263141
2268,594660.7518112236
2269,372304.03207370825
2270,428157.38227883936
2271,438745.5357052225
2272,458838.67107544304
2273,396800.730699491
2274,401908.57921196264
2275,361229.7920814748
2276,422531.7368320306
2277,399303.35671445937
2278,370030.864763174
2279,347895.124195162
2280,325187.4073037475
2281,394077.73612901825
2282,406370.0836708974
2283,340317.1526711916
2284,349939.0232885333
2285,362385.73644075333
2286,337124.20776798204
2287,572618.8939616207
2288,488795.60357040004
2289,519834.3865782472
2290,609794.3905254479
2291,540948.2129303513
2292,611410.6889549056
2293,631019.9376454303
2294,575667.7660870592
2295,651764.5438123813
2296,458737.6998669093
2297,562241.2509947054
2298,554947.4830057586
2299,564948.2312645565
2300,523669.53139197105
2301,530573.2495860464
2302,469115.7596188069
2303,466171.54856296605
2304,451589.58006439474
2305,425887.65881324024
2306,423436.2254313277
2307,434270.8135657392
2308,436818.9756798751
2309,527049.3009110836
2310,423248.2069299186
2311,430671.3379575447
2312,409873.721591254
2313,398767.5139836732
2314,400978.4046640112
2315,412572.31227075635
2316,433921.36607902753
2317,418596.2346287207
2318,412147.0118994431
2319,413044.24551713024
2320,414371.09502919135
2321,459683.3155663067
2322,432391.85778910806
2323,414905.80651217373
2324,417857.78754688567
2325,446245.83855945966
2326,408268.62550589326
2327,435099.01027355064
2328,452714.33042306616
2329,405679.8905454264
2330,400684.259264271
2331,532720.6239286459
2332,575759.1912194297
2333,513699.872171032
2334,468866.3779329194
2335,498891.0653008369
2336,509840.65409770585
2337,414871.2656029167
2338,474846.83791183424
2339,452608.7510557468
2340,611264.4465043658
2341,426057.27884985483
2342,465406.2442357198
2343,455272.21486905054
2344,442658.2479942497
2345,445532.49956648704
2346,429165.37653391995
2347,415217.54970449954
2348,464428.23517251597
2349,402615.1894500591
2350,529954.5881475334
2351,489668.87565395865
2352,479481.38425028836
2353,476479.3183727579
2354,348997.48275376414
2355,368246.4406554359
2356,387293.34291862743
2357,427463.4024194635
2358,422803.5418474283
2359,334693.88068945357
2360,341364.12023155787
2361,354931.0603849285
2362,483282.8106822788
2363,384033.8053436023
2364,399242.3566438202
2365,452414.6555651298
2366,409931.6027080051
2367,439591.738991698
2368,437857.64898331556
2369,430458.1555024551
2370,385613.1097290525
2371,388732.6100040863
2372,416694.7929768802
2373,511998.8726744049
2374,518977.8232595362
2375,455556.7403903252
2376,517312.0811683142
2377,543702.3680059628
2378,365199.71296217386
2379,440898.92699970957
2380,382199.6928046162
2381,392342.5406305983
2382,437122.3956620025
2383,425797.08529001544
2384,474024.3611743101
2385,390804.7369269284
2386,359138.65412841085
2387,346815.1233653168
2388,335974.3434233265
2389,341161.46146383346
2390,367111.9407021003
2391,358403.5215589672
2392,320672.6562167865
2393,386423.92784692487
2394,346504.3922194147
2395,424839.41107905353
2396,372059.3900359317
2397,443820.11910676
2398,339501.64644751046
2399,293759.19437779323
2400,282202.4933327867
2401,338965.55492026475
2402,360574.09544713446
2403,352990.32952822675
2404,366748.9980427306
2405,387421.02967191185
2406,364513.89126845286
2407,363285.24954294204
2408,376793.8239909427
2409,333924.08092068345
2410,416307.78960423404
2411,324389.69305227
2412,381931.92101294687
2413,334419.1558456707
2414,381751.92964904336
2415,346811.2127051696
2416,348762.60945182876
2417,346793.27563999733
2418,346950.10570161487
2419,349111.31089242664
2420,332669.90607041516
2421,298765.91367592267
2422,323365.27357181883
2423,358565.59517293493
2424,356812.6012583093
2425,412016.9718193221
2426,341022.67776362156
2427,360346.74917339
2428,401379.0333619227
2429,319947.0344577078
2430,355552.16616847203
2431,312726.5055398883
2432,354411.89392243745
2433,348732.8681835411
2434,342257.96756891464
2435,361813.9459807994
2436,327712.1078621829
2437,315842.4744539624
2438,332344.9842302259
2439,327544.33682050253
2440,348038.64538897644
2441,352946.27569622034
2442,315215.2730913777
2443,362103.65999063104
2444,342551.12794896006
2445,326718.4202102637
2446,354408.1873401124
2447,423933.2871846177
2448,351177.809182581
2449,339146.02025685017
2450,382199.0448368455
2451,338321.9788183877
2452,420025.23972664285
2453,314140.4366772927
2454,326682.20532962726
2455,343857.14095712826
2456,374672.4167462655
2457,341318.2583493234
2458,343202.374264403
2459,325560.37305187806
2460,364006.65531348274
2461,347437.0849070989
2462,347734.2059099877
2463,360355.92806467507
2464,392872.277353927
2465,356893.5894452508
2466,343232.1782369588
2467,377606.4286372594
2468,298176.03417513147
2469,293331.39055356197
2470,414700.91344143474
2471,440118.0338891491
2472,386043.26367949974
2473,320140.46841863054
2474,293461.5023346597
2475,438914.57759449515
2476,314455.4099335761
2477,325372.65371703985
2478,371352.7109069119
2479,315515.98121809424
2480,361201.62344097835
2481,356455.1699384507
2482,338077.6189507507
2483,318422.5436251003
2484,349424.9054586347
2485,349066.3160960716
2486,347872.69060471724
2487,426758.27507064445
2488,396838.86206737324
2489,367712.05560379545
2490,370721.811672034
2491,332713.8021114392
2492,414517.5653940013
2493,375827.82633616705
2494,372272.954248165
2495,305940.75264362874
2496,456197.9718410834
2497,384196.29767241306
2498,306654.99401493324
2499,298647.5741816892
2500,344379.55760566774
2501,378583.8618608883
2502,368351.02029297897
2503,329491.2264815341
2504,304485.208123083
2505,442926.2498824131
2506,481522.14720784244
2507,496292.28188752127
2508,485188.0105848925
2509,449724.3303853136
2510,445436.41434669844
2511,407567.22506190254
2512,429442.20187310805
2513,458647.9230786178
2514,499636.26384281926
2515,354953.2237047611
2516,397393.1274670467
2517,357752.7626961763
2518,368900.15528865927
2519,448382.56673106365
2520,447403.93715155474
2521,419124.8230418251
2522,448469.02149222814
2523,336178.7421613182
2524,366600.99774427083
2525,362557.6454462507
2526,363883.10055947327
2527,346018.0541615847
2528,337989.18200370274
2529,361921.19638983766
2530,343433.96175064123
2531,461718.17505543795
2532,447024.41868314217
2533,432217.02209056565
2534,468409.4726100147
2535,499068.8268969285
2536,460378.50074792467
2537,465381.85066781496
2538,412519.0523689678
2539,427201.5284193321
2540,407396.5900630804
2541,414214.6779377181
2542,390372.97546736663
2543,339145.9657262638
2544,337941.19756371295
2545,357814.3910754437
2546,344526.73233964154
2547,373120.8118592799
2548,388486.7762337916
2549,367389.2036459211
2550,843695.7752214067
2551,362454.7376934965
2552,364635.72742100107
2553,296830.83842450427
2554,296595.98464312823
2555,326120.18860769435
2556,306409.105935985
2557,318174.00733291265
2558,374686.39392317855
2559,343715.50282858685
2560,362414.8602564896
2561,367297.5692850759
2562,362848.3462986611
2563,353501.2574350133
2564,406174.8655828517
2565,342951.07046538265
2566,339547.90695529734
2567,314361.06338376063
2568,410525.85631597205
2569,420376.9806636234
2570,340391.5629165629
2571,388695.64571942296
2572,383049.8172690356
2573,433097.8030349782
2574,460408.21672284347
2575,366175.3367377522
2576,350589.6548956521
2577,379469.45885106525
2578,310113.7477181796
2579,233877.01724263746
2580,321475.98618887016
2581,334601.0856276504
2582,372201.8022609432
2583,476308.7124383808
2584,399808.92152959853
2585,417056.60817393684
2586,450387.8369164304
2587,419397.02138930676
2588,356638.99503204506
2589,382637.2469888928
2590,453965.68984377687
2591,474770.41030328884
2592,434767.4979667438
2593,484024.0951967875
2594,409360.79427690664
2595,454246.69180185534
2596,532735.7095231737
2597,425458.29754779185
2598,499359.16224596184
2599,557033.8737040274
2600,286404.9597072399
2601,385589.52597976965
2602,281678.1499394744
2603,300756.6448683711
2604,292157.64530610736
2605,280297.2500669721
2606,379074.9477118312
2607,440355.55443292065
2608,427536.35586810554
2609,393791.34767621243
2610,329892.49187007477
2611,333443.8074959845
2612,379120.69947057054
2613,357918.4362849856
2614,329118.4624323838
2615,387326.4831365093
2616,386011.5308757799
2617,411495.7434139147
2618,461187.78904816345
2619,428439.02872040076
2620,394811.47737417533
2621,388924.37235543435
2622,402084.2035687694
2623,457120.77341643255
2624,514934.4154894396
2625,474895.2712546182
2626,393578.8160060749
2627,380476.6020704899
2628,614851.0996418162
2629,651559.2813433415
2630,544041.229077484
2631,640432.5387624821
2632,588596.0677219178
2633,495194.1873849139
2634,599616.6126545152
2635,388499.29283996415
2636,398545.7214663569
2637,435827.253227812
2638,484499.9682854733
2639,406489.76998073724
2640,375131.39508066163
2641,308736.6753998287
2642,411358.37259280914
2643,331722.6184518391
2644,343993.6426937741
2645,335438.1539726234
2646,321805.80770758446
2647,335692.5844024478
2648,355900.7161816631
2649,369128.421459225
2650,354873.61227104045
2651,357896.186839937
2652,581166.733750019
2653,466730.9308750739
2654,462430.1150745661
2655,593926.0777671786
2656,535501.4423239736
2657,575268.559310647
2658,524876.2166316139
2659,519458.88097050576
2660,562644.987945966
2661,555429.2196695169
2662,577974.7943016624
2663,489964.1902044511
2664,516556.36985085416
2665,546233.350997895
2666,512482.7584059809
2667,405649.36702029756
2668,411997.54580676067
2669,413588.67532892525
2670,504814.1953196041
2671,419924.5004258598
2672,432632.0017624281
2673,430129.8022111659
2674,426882.2427841276
2675,401821.8438897857
2676,436003.0566328375
2677,419669.8592671403
2678,476546.95137461484
2679,489736.75043641194
2680,488478.5109355466
2681,609723.5519992302
2682,528558.977497491
2683,664924.8642421565
2684,516219.60929581337
2685,539672.6683521436
2686,460505.4309893644
2687,502080.43150637415
2688,442011.9637491463
2689,426700.5724232376
2690,591680.569796704
2691,411993.1591926201
2692,351398.908674164
2693,432978.05431104987
2694,359225.68457607296
2695,429530.0177130285
2696,418988.2625559254
2697,396232.84658995783
2698,437255.09007504745
2699,397020.45121034025
2700,376006.515145852
2701,377877.0260749087
2702,329297.84324687324
2703,366263.44878035155
2704,350038.7878319677
2705,318637.2737115489
2706,326098.5878722083
2707,346545.0768669981
2708,335805.5341474223
2709,324322.1820963321
2710,340667.12899832125
2711,262750.644099897
2712,571704.1633906558
2713,393744.16368937376
2714,372772.26763829077
2715,392143.3220255277
2716,366086.15501060523
2717,405021.8477029209
2718,439134.32059660135
2719,364205.6671310237
2720,410072.0190152116
2721,350615.4759530248
2722,403841.29012780613
2723,384946.75121869775
2724,344185.3424614123
2725,347459.80821946636
2726,357988.2286612352
2727,351191.9929482485
2728,412901.9980645394
2729,353877.98489046446
2730,362626.2896865902
2731,357364.01020101877
2732,339887.0444017572
2733,373621.14887555083
2734,369913.97092171456
2735,356366.52742754156
2736,346906.739782701
2737,324778.4756622317
2738,346930.5698498532
2739,375645.2711661798
2740,358807.59097367316
