Id,SalePrice
2263,321417.47
2264,362762.34
2265,166797.69
2266,292965.72
2267,385186.5
2268,356290.62
2269,150895.4
2270,180335.22
2271,227208.86
2272,184241.64
2273,155637.28
2274,184369.34
2275,152098.67
2276,194732.2
2277,180471.2
2278,154290.48
2279,124237.82
2280,122420.69
2281,178657.08
2282,175939.17
2283,89997.336
2284,110267.375
2285,168331.73
2286,125338.195
2287,337574.75
2288,238834.69
2289,373293.44
2290,463934.3
2291,303172.66
2292,398025.38
2293,462822.34
2294,431461.25
2295,433231.72
2296,293226.4
2297,288510.94
2298,328860.88
2299,376434.9
2300,340851.16
2301,284395.44
2302,241563.95
2303,223525.3
2304,238210.67
2305,184052.77
2306,185066.03
2307,188514.31
2308,238138.14
2309,270895.6
2310,236045.62
2311,188189.55
2312,175564.73
2313,169575.33
2314,163255.28
2315,167441.95
2316,181592.05
2317,183067.7
2318,180784.98
2319,169028.95
2320,198616.61
2321,248033.56
2322,174003.03
2323,186131.97
2324,173317.16
2325,216341.42
2326,159876.77
2327,205369.78
2328,209534.98
2329,180649.66
2330,175662.42
2331,327820.12
2332,390487.8
2333,324684.88
2334,251959.98
2335,240063.47
2336,296781.62
2337,211172.62
2338,281488.06
2339,232413.98
2340,389017.38
2341,207782.02
2342,233461.08
2343,224154.5
2344,213061.9
2345,244129.48
2346,229475.9
2347,202200.69
2348,239392.9
2349,161382.36
2350,271223.47
2351,242343.2
2352,225677.28
2353,229561.03
2354,143089.95
2355,165313.45
2356,157973.34
2357,192970.8
2358,200906.77
2359,126253.1
2360,120697.85
2361,137730.94
2362,273290.9
2363,123938.81
2364,165312.27
2365,268868.1
2366,176674.6
2367,211594.84
2368,206720.67
2369,213843.94
2370,176515.88
2371,178584.42
2372,195134.78
2373,266462.34
2374,277087.6
2375,262763.66
2376,289682.94
2377,373160.38
2378,137972.44
2379,185986.84
2380,143957.98
2381,149814.89
2382,200871.61
2383,204046.05
2384,237189.02
2385,163313.17
2386,138695.7
2387,136000.19
2388,111172.99
2389,128056.11
2390,142578.34
2391,136343.1
2392,114031.84
2393,174899.69
2394,133549.84
2395,200027.34
2396,154071.19
2397,233462.36
2398,128800.08
2399,57951.348
2400,65077.24
2401,110758.07
2402,139938.92
2403,137356.2
2404,143078.89
2405,150847.81
2406,137621.39
2407,128923.22
2408,142265.3
2409,123333.88
2410,163317.33
2411,117756.016
2412,154005.98
2413,131598.95
2414,142574.06
2415,118123.62
2416,121437.14
2417,130060.305
2418,126823.266
2419,129627.98
2420,124388.28
2421,142616.95
2422,112029.52
2423,129746.805
2424,146975.92
2425,170070.22
2426,133088.4
2427,139135.7
2428,176915.94
2429,112010.12
2430,129026.47
2431,101129.82
2432,134225.47
2433,135008.72
2434,132574.89
2435,148350.6
2436,98296.266
2437,115714.3
2438,122604.0
2439,93512.4
2440,113866.04
2441,120060.71
2442,99742.93
2443,124616.82
2444,130593.08
2445,81329.086
2446,124207.125
2447,209175.12
2448,125354.81
2449,112771.29
2450,149120.23
2451,143314.9
2452,202592.39
2453,95227.11
2454,112304.1
2455,102144.96
2456,127095.28
2457,120661.56
2458,123336.51
2459,104080.83
2460,144256.88
2461,116613.555
2462,129152.42
2463,111331.734
2464,161845.48
2465,116578.38
2466,102215.63
2467,131066.3
2468,76026.68
2469,70181.55
2470,158550.62
2471,191064.97
2472,182018.72
2473,111256.664
2474,89275.875
2475,208975.34
2476,112579.305
2477,127758.53
2478,152064.0
2479,120476.42
2480,139595.75
2481,119297.15
2482,134640.95
2483,115958.875
2484,121796.05
2485,124972.266
2486,160258.86
2487,151655.25
2488,163746.44
2489,147143.58
2490,152812.78
2491,94865.77
2492,171952.75
2493,152724.73
2494,174993.62
2495,88229.22
2496,236547.61
2497,151244.77
2498,114273.32
2499,95318.27
2500,137898.2
2501,145960.98
2502,148724.16
2503,96159.85
2504,191435.52
2505,229027.48
2506,239824.27
2507,317705.9
2508,243318.88
2509,214196.05
2510,237778.53
2511,183344.61
2512,214242.14
2513,201445.2
2514,251941.98
2515,154870.83
2516,164433.69
2517,135113.4
2518,155599.19
2519,217754.95
2520,213903.88
2521,201129.25
2522,227613.94
2523,122316.53
2524,127919.37
2525,139909.69
2526,137046.06
2527,115970.8
2528,130222.13
2529,132298.58
2530,135055.83
2531,247635.31
2532,225541.23
2533,200329.03
2534,249243.98
2535,323096.78
2536,242374.64
2537,212945.1
2538,177713.16
2539,193302.94
2540,178900.8
2541,186292.0
2542,161298.84
2543,122453.36
2544,135719.95
2545,128897.83
2546,141831.97
2547,136910.36
2548,136282.92
2549,158037.75
2550,297557.06
2551,140621.8
2552,122871.63
2553,73458.69
2554,103259.22
2555,127731.875
2556,104969.445
2557,110448.72
2558,148696.44
2559,129553.36
2560,129024.805
2561,137736.78
2562,122978.21
2563,132109.02
2564,173934.67
2565,128389.95
2566,136076.92
2567,120860.93
2568,184585.94
2569,198542.55
2570,136570.66
2571,190047.39
2572,178942.08
2573,216430.61
2574,297024.34
2575,123714.84
2576,112146.81
2577,146188.08
2578,81250.71
2579,63911.67
2580,123815.21
2581,125534.45
2582,115061.46
2583,289009.8
2584,152946.72
2585,164462.69
2586,225827.98
2587,204539.33
2588,175847.48
2589,147300.75
2590,228586.67
2591,213110.06
2592,218925.7
2593,275196.78
2594,177643.31
2595,189808.44
2596,333336.88
2597,174923.06
2598,274860.75
2599,304082.62
2600,181556.2
2601,136145.89
2602,75801.02
2603,88003.9
2604,78986.34
2605,73789.086
2606,140757.6
2607,194709.86
2608,209604.34
2609,170395.0
2610,132961.78
2611,116978.26
2612,142462.31
2613,130089.984
2614,129543.79
2615,147671.06
2616,142954.56
2617,157833.77
2618,197476.39
2619,212083.14
2620,182247.06
2621,176515.23
2622,187675.48
2623,242622.84
2624,265314.28
2625,298991.38
2626,159833.84
2627,170311.8
2628,383272.34
2629,591611.94
2630,342981.12
2631,458209.34
2632,421339.56
2633,292207.75
2634,381824.9
2635,148883.48
2636,182739.6
2637,170224.53
2638,254867.61
2639,180467.36
2640,151986.95
2641,114711.914
2642,186083.02
2643,117415.6
2644,125308.914
2645,95439.39
2646,85524.81
2647,99150.46
2648,137051.78
2649,144309.44
2650,174713.72
2651,148867.39
2652,449675.6
2653,239190.42
2654,227716.14
2655,375214.8
2656,317744.03
2657,331758.53
2658,290335.0
2659,291554.72
2660,319906.94
2661,353361.3
2662,364291.1
2663,276187.88
2664,267548.78
2665,331676.0
2666,262466.3
2667,152641.42
2668,172766.36
2669,174418.31
2670,288189.5
2671,179928.95
2672,182923.03
2673,192663.06
2674,214327.81
2675,155681.39
2676,193157.12
2677,196855.88
2678,256086.86
2679,269413.8
2680,259306.3
2681,394529.2
2682,351067.8
2683,470130.72
2684,308265.62
2685,382522.34
2686,248160.22
2687,301913.78
2688,211572.5
2689,220259.8
2690,495661.56
2691,195861.62
2692,130722.625
2693,170764.55
2694,136753.27
2695,187521.33
2696,181298.55
2697,195863.16
2698,189270.89
2699,158291.6
2700,153437.19
2701,135508.92
2702,110184.016
2703,122786.375
2704,142562.14
2705,118387.9
2706,114482.7
2707,126089.9
2708,129860.98
2709,123553.56
2710,122198.414
2711,268135.4
2712,370573.1
2713,177492.39
2714,155750.77
2715,172703.97
2716,153871.5
2717,193449.64
2718,236660.47
2719,153374.28
2720,168202.92
2721,130291.086
2722,157481.8
2723,150148.17
2724,130398.11
2725,133036.38
2726,146011.72
2727,173502.7
2728,173105.14
2729,145217.62
2730,141754.31
2731,129716.25
2732,117229.36
2733,146883.73
2734,112353.81
2735,123691.45
2736,135829.72
2737,123716.18
2738,130235.875
2739,164554.78
2740,140433.31
2741,143040.0
2742,155326.3
2743,136132.7
2744,143158.05
2745,138892.42
2746,132299.64
2747,161663.78
2748,123421.46
2749,123592.23
2750,144455.22
2751,130575.336
2752,212470.05
2753,168355.98
2754,238643.22
2755,106862.516
2756,101878.336
2757,80376.26
2758,99955.086
2759,158804.52
2760,127907.76
2761,143174.67
2762,141794.75
2763,176299.0
2764,167125.2
2765,272066.06
2766,145428.08
2767,101234.14
2768,118976.29
2769,109984.97
2770,158417.08
2771,118374.695
2772,113552.62
2773,162004.98
2774,139376.19
2775,133263.16
2776,132372.53
2777,138591.19
2778,121000.64
2779,124201.88
2780,108625.87
2781,101483.1
2782,98794.46
2783,117304.42
2784,128542.28
2785,136391.9
2786,75902.555
2787,116857.195
2788,72536.48
2789,195027.31
2790,108001.22
2791,115966.05
2792,77297.805
2793,153906.72
2794,96370.836
2795,113087.36
2796,95032.62
2797,201559.44
2798,131140.55
2799,121445.95
2800,75599.9
2801,102269.016
2802,136545.4
2803,138091.55
2804,141014.14
2805,94441.836
2806,73551.0
2807,167811.08
2808,150654.17
2809,137028.47
2810,137380.78
2811,156129.16
2812,147645.95
2813,145064.66
2814,138887.56
2815,109009.3
2816,240060.73
2817,127899.555
2818,129671.164
2819,161183.06
2820,129320.8
2821,119156.664
2822,185838.89
2823,269361.88
2824,190893.83
2825,151218.8
2826,133212.5
2827,144497.05
2828,226703.22
2829,179856.5
2830,214964.1
2831,176075.66
2832,218779.27
2833,278899.22
2834,195590.7
2835,219679.77
2836,191304.69
2837,161575.95
2838,155193.16
2839,177563.98
2840,189463.58
2841,213060.7
2842,246448.2
2843,162050.2
2844,151165.84
2845,122915.45
2846,214892.56
2847,195990.52
2848,211975.31
2849,206727.84
2850,276088.03
2851,258128.17
2852,215891.45
2853,243292.69
2854,146261.33
2855,189484.11
2856,203880.94
2857,181940.06
2858,190023.62
2859,133575.06
2860,122762.29
2861,116089.914
2862,191275.58
2863,127035.58
2864,260502.72
2865,138537.55
2866,133326.0
2867,88265.62
2868,87322.195
2869,103406.05
2870,137905.86
2871,95575.53
2872,61996.547
2873,113837.03
2874,144603.39
2875,108946.07
2876,161280.7
2877,144941.38
2878,175460.31
2879,139933.16
2880,95434.87
2881,144782.05
2882,157215.48
2883,192311.89
2884,169410.17
2885,186995.64
2886,205521.9
2887,81174.31
2888,119589.84
2889,56055.492
2890,80393.805
2891,121993.74
2892,57278.863
2893,78187.35
2894,40705.68
2895,315707.8
2896,289208.56
2897,218005.98
2898,145717.08
2899,215466.08
2900,140775.52
2901,216251.75
2902,174750.1
2903,346409.9
2904,342815.47
2905,102895.586
2906,206286.25
2907,116326.984
2908,130694.96
2909,136968.39
2910,79855.516
2911,78704.72
2912,164676.56
2913,90391.22
2914,72735.31
2915,71376.74
2916,80608.73
2917,163853.8
2918,112860.3
2919,197688.61
