Id,SalePrice
1932,140573.9
1933,169625.28
1934,180964.97
1935,180745.14
1936,177876.4
1937,177612.95
1938,177346.33
1939,231117.67
1940,201154.52
1941,172336.47
1942,196934.14
1943,197365.56
1944,337058.47
1945,374682.62
1946,164291.83
1947,285680.6
1948,167668.53
1949,242956.6
1950,181226.52
1951,282156.94
1952,228338.6
1953,161852.11
1954,216932.84
1955,129569.62
1956,293725.22
1957,162458.66
1958,310722.53
1959,133986.9
1960,123449.016
1961,120428.82
1962,109323.0
1963,105015.21
1964,115035.75
1965,149506.86
1966,158256.78
1967,270188.03
1968,402501.44
1969,417296.53
1970,438284.9
1971,388788.22
1972,383911.22
1973,247647.44
1974,331543.7
1975,468319.12
1976,270613.28
1977,327271.44
1978,382087.78
1979,305955.47
1980,209393.92
1981,336338.12
1982,228554.7
1983,211269.06
1984,171081.44
1985,218037.72
1986,210145.56
1987,181483.2
1988,177861.53
1989,190921.88
1990,217638.94
1991,222847.36
1992,190387.22
1993,176456.31
1994,262972.78
1995,178886.89
1996,215285.05
1997,305890.5
1998,367614.6
1999,247723.45
2000,274481.12
2001,247791.2
2002,230571.73
2003,234815.48
2004,268436.12
2005,235611.8
2006,223882.5
2007,244013.73
2008,204582.94
2009,189095.42
2010,201963.89
2011,155983.44
2012,180889.27
2013,181841.75
2014,188301.89
2015,198729.9
2016,194565.67
2017,198160.77
2018,125156.08
2019,134931.08
2020,124606.3
2021,116105.79
2022,180382.86
2023,132975.05
2024,217103.53
2025,329059.03
2026,181927.53
2027,143388.89
2028,165558.81
2029,168363.92
2030,267614.3
2031,253376.94
2032,274582.12
2033,271786.72
2034,167841.44
2035,193418.17
2036,176820.94
2037,189755.5
2038,326485.06
2039,201191.53
2040,338810.53
2041,275591.06
2042,188569.8
2043,161958.06
2044,178356.88
2045,226803.48
2046,133456.2
2047,148590.67
2048,138124.83
2049,132502.2
2050,181034.34
2051,110684.36
2052,136517.0
2053,147200.73
2054,98876.16
2055,155413.67
2056,124709.266
2057,125338.78
2058,230132.81
2059,128910.72
2060,162963.39
2061,176305.55
2062,140370.4
2063,117009.19
2064,139548.4
2065,127615.78
2066,172577.81
2067,121411.61
2068,120874.8
2069,85396.19
2070,110577.84
2071,98658.445
2072,147994.08
2073,137297.38
2074,178226.03
2075,149171.77
2076,127585.28
2077,141518.39
2078,131901.31
2079,119636.37
2080,116852.984
2081,123860.45
2082,109628.82
2083,140079.0
2084,119520.97
2085,129101.56
2086,133435.98
2087,117706.54
2088,107577.34
2089,88720.21
2090,139941.86
2091,121911.89
2092,146060.2
2093,123927.27
2094,136088.34
2095,158402.62
2096,83480.266
2097,101982.77
2098,158933.72
2099,80706.24
2100,104201.13
2101,135396.45
2102,131919.67
2103,106955.055
2104,128010.164
2105,128081.67
2106,79801.18
2107,251962.69
2108,121817.125
2109,128279.73
2110,136171.83
2111,153014.61
2112,134028.55
2113,119436.69
2114,111760.52
2115,168618.0
2116,119232.8
2117,155008.48
2118,115910.01
2119,108701.75
2120,119874.41
2121,112972.4
2122,109725.414
2123,92221.65
2124,164333.16
2125,121762.87
2126,166231.34
2127,169991.72
2128,123012.72
2129,108395.37
2130,149014.17
2131,173216.28
2132,121318.13
2133,125714.14
2134,120265.055
2135,102122.305
2136,75372.59
2137,115706.734
2138,132409.56
2139,152583.77
2140,135522.2
2141,135645.08
2142,133608.58
2143,149301.75
2144,132073.72
2145,134617.03
2146,154865.44
2147,138809.27
2148,114650.97
2149,149822.4
2150,207294.69
2151,142778.2
2152,190828.44
2153,156829.94
2154,115941.88
2155,130278.016
2156,219662.38
2157,217899.28
2158,241907.14
2159,213203.44
2160,172783.78
2161,229704.45
2162,444661.06
2163,334736.1
2164,261118.7
2165,166528.81
2166,141252.78
2167,219942.19
2168,207592.02
2169,187001.14
2170,214351.02
2171,148669.14
2172,135546.44
2173,160549.3
2174,244362.81
2175,316450.2
2176,332488.56
2177,252933.77
2178,211695.56
2179,144521.62
2180,222639.23
2181,191755.53
2182,223363.92
2183,197775.77
2184,137556.47
2185,121490.586
2186,151151.45
2187,149203.8
2188,162440.61
2189,212730.14
2190,96428.86
2191,102240.26
2192,101767.45
2193,116868.32
2194,117041.05
2195,119682.11
2196,114434.45
2197,112816.86
2198,168919.02
2199,177134.88
2200,117650.336
2201,130895.02
2202,176876.6
2203,151195.86
2204,184781.47
2205,109187.62
2206,138589.33
2207,210781.6
2208,235122.66
2209,190720.78
2210,130346.87
2211,120680.05
2212,110647.734
2213,112735.35
2214,139241.72
2215,108799.1
2216,136071.61
2217,94249.195
2218,91875.11
2219,82818.78
2220,88334.82
2221,303865.72
2222,221320.9
2223,296937.06
2224,223206.05
2225,131487.83
2226,184052.97
2227,198076.5
2228,270008.44
2229,242072.7
2230,157696.48
2231,213247.64
2232,172362.58
2233,167588.55
2234,247681.75
2235,201705.69
2236,264872.2
2237,369797.28
2238,191769.28
2239,142734.61
2240,165322.97
2241,171278.98
2242,133352.08
2243,129912.38
2244,109732.92
2245,110886.96
2246,143034.81
2247,109702.57
2248,125507.17
2249,128972.75
2250,135423.34
2251,117876.45
2252,171505.75
2253,158255.02
2254,174575.03
2255,191720.5
2256,181420.16
2257,198296.3
2258,178997.48
2259,173811.75
2260,153350.81
2261,189088.08
2262,220673.72
2263,352083.3
2264,385979.34
2265,188062.44
2266,269847.28
2267,310166.38
2268,368690.56
2269,149854.02
2270,187365.8
2271,241010.06
2272,194887.39
2273,161126.22
2274,170493.58
2275,157621.48
2276,185232.88
2277,189988.84
2278,173242.11
2279,140378.86
2280,131893.12
2281,179923.66
2282,185173.23
2283,105763.21
2284,113233.164
2285,155636.88
2286,127098.42
2287,334394.47
2288,253278.45
2289,387896.88
2290,418651.4
2291,353320.78
2292,423838.8
2293,455425.0
2294,420071.53
2295,432393.25
2296,278965.7
2297,304856.72
2298,314611.38
2299,394233.03
2300,334924.3
2301,289390.4
2302,234592.95
2303,238551.3
2304,244281.67
2305,187222.53
2306,182796.45
2307,179241.53
2308,226858.77
2309,273688.3
2310,212558.52
2311,202640.14
2312,185124.89
2313,183611.62
2314,182739.34
2315,177861.53
2316,186810.6
2317,181598.03
2318,177267.6
2319,175862.38
2320,180697.8
2321,269140.16
2322,183661.2
2323,185166.7
2324,169460.73
2325,213543.94
2326,170776.02
2327,217638.94
2328,218025.89
2329,189003.75
2330,177069.4
2331,349984.2
2332,354331.94
2333,325930.25
2334,256385.14
2335,242942.39
2336,305088.78
2337,210837.36
2338,281767.6
2339,228914.95
2340,402604.38
2341,206967.36
2342,247430.28
2343,215842.06
2344,212813.72
2345,225543.88
2346,225447.77
2347,208480.31
2348,213802.03
2349,165222.33
2350,302486.6
2351,249572.64
2352,237946.53
2353,215144.3
2354,145825.81
2355,175500.8
2356,150887.31
2357,200814.78
2358,196747.86
2359,132538.22
2360,123422.836
2361,136434.55
2362,274466.72
2363,139543.12
2364,153581.52
2365,241997.95
2366,198663.27
2367,223192.44
2368,208399.19
2369,222337.33
2370,177233.4
2371,168693.1
2372,201952.62
2373,259674.64
2374,281757.56
2375,241231.55
2376,270551.5
2377,281423.75
2378,149545.97
2379,186028.67
2380,147874.5
2381,156921.88
2382,194608.36
2383,203206.14
2384,241772.78
2385,157465.89
2386,134412.92
2387,140159.55
2388,128817.16
2389,133694.9
2390,150357.92
2391,134056.67
2392,120374.266
2393,167708.17
2394,140002.42
2395,206815.89
2396,142905.73
2397,221331.7
2398,128370.51
2399,64116.777
2400,68619.305
2401,128466.39
2402,134653.22
2403,136544.44
2404,138793.23
2405,154608.7
2406,135942.92
2407,130442.234
2408,137787.5
2409,136603.72
2410,176361.14
2411,128276.15
2412,150748.45
2413,136592.33
2414,145568.94
2415,124384.44
2416,128834.484
2417,124771.266
2418,132205.16
2419,130036.39
2420,129632.44
2421,150490.98
2422,138401.36
2423,135422.61
2424,155981.7
2425,229954.58
2426,128493.836
2427,149487.31
2428,173608.22
2429,125011.19
2430,130067.71
2431,120460.0
2432,136780.95
2433,138884.4
2434,136157.39
2435,147118.05
2436,104722.84
2437,113162.07
2438,124828.7
2439,115826.25
2440,126635.84
2441,99737.27
2442,112298.35
2443,124533.47
2444,122753.05
2445,101182.22
2446,124213.336
2447,201440.17
2448,148129.55
2449,117764.95
2450,160401.36
2451,120872.66
2452,203447.39
2453,104919.99
2454,121575.21
2455,111119.734
2456,145435.98
2457,121139.96
2458,123596.79
2459,112558.61
2460,148944.56
2461,114484.586
2462,134951.1
2463,120398.25
2464,171282.0
2465,135035.42
2466,109744.586
2467,146399.95
2468,87206.23
2469,80301.48
2470,165846.22
2471,199864.62
2472,179084.95
2473,127378.37
2474,112442.07
2475,234909.0
2476,103211.56
2477,128276.15
2478,160181.11
2479,127612.22
2480,144266.6
2481,117059.68
2482,127585.54
2483,123261.625
2484,127226.64
2485,126092.266
2486,146402.02
2487,182928.83
2488,148645.23
2489,149471.17
2490,152209.6
2491,94525.57
2492,175527.8
2493,144505.84
2494,170296.45
2495,108241.6
2496,209681.53
2497,160790.58
2498,119874.64
2499,107477.25
2500,127654.49
2501,137063.7
2502,153244.28
2503,104978.484
2504,208574.47
2505,213340.42
2506,238759.58
2507,306173.03
2508,247823.5
2509,223363.92
2510,224458.36
2511,184076.19
2512,202874.0
2513,213021.73
2514,222461.1
2515,152577.53
2516,144559.02
2517,137996.5
2518,151095.86
2519,215612.58
2520,199856.23
2521,190967.3
2522,202499.25
2523,129000.555
2524,138180.48
2525,141061.39
2526,140633.72
2527,120455.57
2528,128784.81
2529,143521.64
2530,121786.22
2531,241555.66
2532,218718.81
2533,197199.7
2534,240077.34
2535,310375.94
2536,222677.83
2537,208878.12
2538,184733.56
2539,191106.66
2540,181213.11
2541,176456.31
2542,157044.31
2543,126719.32
2544,130455.75
2545,135721.34
2546,144252.03
2547,138988.16
2548,140475.56
2549,171421.98
2550,224269.56
2551,138014.97
2552,130444.97
2553,84452.234
2554,110597.84
2555,114918.87
2556,115358.36
2557,117051.57
2558,150947.4
2559,133350.88
2560,119452.46
2561,144162.05
2562,126850.97
2563,138754.44
2564,183702.19
2565,144591.53
2566,145847.9
2567,119905.44
2568,183782.38
2569,173205.31
2570,130346.87
2571,179724.44
2572,191258.42
2573,209492.33
2574,272150.94
2575,127586.01
2576,131023.37
2577,151844.95
2578,102233.76
2579,80917.78
2580,145964.81
2581,124631.27
2582,113317.234
2583,295641.88
2584,152526.28
2585,172409.03
2586,216663.69
2587,192280.28
2588,152824.48
2589,142425.69
2590,227874.3
2591,215281.38
2592,204143.98
2593,249582.72
2594,183618.98
2595,195797.64
2596,347724.25
2597,184902.94
2598,252558.36
2599,313709.1
2600,161222.05
2601,139935.92
2602,94080.09
2603,101870.945
2604,95711.41
2605,90277.234
2606,140418.97
2607,163229.95
2608,202227.38
2609,164607.83
2610,109141.734
2611,145343.45
2612,153978.62
2613,137057.89
2614,132958.55
2615,145918.55
2616,137396.97
2617,174548.34
2618,178982.55
2619,206440.25
2620,183728.67
2621,174878.3
2622,185955.47
2623,260665.31
2624,294617.8
2625,319829.72
2626,164467.66
2627,187109.48
2628,360317.56
2629,429468.44
2630,333110.5
2631,408099.66
2632,386412.97
2633,285861.3
2634,403662.6
2635,149318.4
2636,179746.52
2637,174748.86
2638,243838.25
2639,197348.78
2640,151411.81
2641,110734.86
2642,196227.9
2643,116184.625
2644,126206.14
2645,105763.21
2646,104883.3
2647,104883.3
2648,146183.72
2649,135211.81
2650,155752.81
2651,147414.73
2652,443951.8
2653,237473.0
2654,242872.55
2655,379206.28
2656,346189.22
2657,333619.34
2658,291572.16
2659,291597.62
2660,345068.34
2661,316468.44
2662,370222.0
2663,296197.9
2664,273688.3
2665,301204.97
2666,270564.22
2667,173681.02
2668,175862.38
2669,168128.36
2670,271838.7
2671,175862.38
2672,188012.28
2673,204458.27
2674,197840.19
2675,172616.62
2676,187360.34
2677,192825.94
2678,257164.48
2679,281499.6
2680,252777.39
2681,351443.7
2682,307842.56
2683,525630.9
2684,272221.34
2685,332717.9
2686,256266.31
2687,304152.4
2688,232172.31
2689,210421.25
2690,435969.2
2691,183838.89
2692,152537.6
2693,208426.33
2694,146073.62
2695,187770.4
2696,179855.77
2697,184360.31
2698,192057.6
2699,194018.64
2700,165444.19
2701,149864.19
2702,109968.74
2703,151002.6
2704,147051.53
2705,126754.836
2706,122671.97
2707,126664.984
2708,133926.9
2709,114106.97
2710,130210.24
2711,263994.53
2712,345480.38
2713,187283.27
2714,163968.52
2715,167515.66
2716,159705.69
2717,178174.69
2718,226159.94
2719,156341.28
2720,171987.23
2721,139709.6
2722,143831.84
2723,145328.53
2724,128143.76
2725,135786.33
2726,143149.31
2727,182510.92
2728,163300.31
2729,141694.0
2730,144381.86
2731,124498.68
2732,125151.49
2733,170666.05
2734,143074.47
2735,137266.52
2736,136352.3
2737,122760.555
2738,126981.516
2739,157975.19
2740,133360.7
2741,143352.45
2742,152514.4
2743,145068.33
2744,148086.48
2745,134571.83
2746,137344.31
2747,165694.53
2748,124945.98
2749,127455.5
2750,146907.06
2751,137042.7
2752,239416.4
2753,158964.58
2754,241598.38
2755,125881.67
2756,101893.586
2757,88222.13
2758,97685.33
2759,162350.94
2760,139299.52
2761,145662.2
2762,140894.3
2763,199166.33
2764,160079.62
2765,255346.66
2766,153026.62
2767,92366.95
2768,119336.23
2769,120062.75
2770,153509.39
2771,121462.12
2772,122553.82
2773,142440.38
2774,137906.42
2775,125469.27
2776,159978.3
2777,153692.16
2778,124911.43
2779,118992.31
2780,107098.02
2781,105671.664
2782,108035.336
2783,111034.086
2784,127794.38
2785,131874.28
2786,82875.83
2787,121983.4
2788,91016.24
2789,208018.08
2790,92798.55
2791,116197.08
2792,69809.375
2793,179555.69
2794,111140.66
2795,115106.875
2796,113276.875
2797,194118.02
2798,123284.11
2799,111000.234
2800,66911.5
2801,110420.555
2802,140882.3
2803,168145.47
2804,143416.8
2805,98989.87
2806,92698.11
2807,159329.1
2808,146683.84
2809,129661.516
2810,134792.44
2811,143761.4
2812,141789.28
2813,148073.3
2814,152905.75
2815,120143.08
2816,241756.84
2817,137286.52
2818,127753.41
2819,169224.89
2820,137199.52
2821,106675.2
2822,184877.58
2823,257375.58
2824,169166.83
2825,152696.58
2826,135650.98
2827,148305.05
2828,205525.27
2829,180388.1
2830,226554.1
2831,187247.73
2832,233067.22
2833,296863.56
2834,207739.92
2835,216409.16
2836,190754.06
2837,156378.58
2838,148361.98
2839,180263.97
2840,192482.36
2841,197586.66
2842,215666.55
2843,140724.28
2844,164420.86
2845,123674.44
2846,203260.95
2847,199610.48
2848,223635.2
2849,201616.52
2850,292331.03
2851,246472.08
2852,240664.3
2853,232850.73
2854,144521.62
2855,200820.66
2856,205431.53
2857,189904.39
2858,213530.58
2859,146590.84
2860,120313.75
2861,137928.77
2862,201079.8
2863,130982.18
2864,246688.16
2865,140957.12
2866,152767.2
2867,104352.99
2868,107558.086
2869,124936.42
2870,149502.72
2871,100683.234
2872,60541.348
2873,115646.16
2874,157066.1
2875,122082.93
2876,156048.77
2877,142318.44
2878,171354.5
2879,149466.33
2880,94786.945
2881,146119.39
2882,150355.5
2883,180510.89
2884,202467.4
2885,181302.3
2886,191366.64
2887,101964.39
2888,130038.38
2889,65356.95
2890,88968.12
2891,143190.86
2892,77769.016
2893,111328.67
2894,73650.81
2895,310094.75
2896,279339.5
2897,207872.94
2898,155702.72
2899,225711.92
2900,157359.39
2901,194634.77
2902,197395.88
2903,391197.4
2904,373842.28
2905,114149.984
2906,196418.47
2907,125597.47
2908,134104.64
2909,151129.08
2910,90337.7
2911,94080.09
2912,147614.67
2913,97524.945
2914,95132.06
2915,96011.98
2916,97524.945
2917,165346.92
2918,131136.66
2919,238069.84
