Id,SalePrice
1895,148852.39
1896,125989.266
1897,119026.708
1898,109720.306
1899,129185.23
1900,144441.236
1901,160145.084
1902,131039.05
1903,222386.202
1904,134373.218
1905,172761.43
1906,153126.172
1907,195022.964
1908,116053.224
1909,136469.698
1910,127582.37
1911,190449.936
1912,264758.604
1913,143111.372
1914,62964.75
1915,332897.402
1916,74990.738
1917,256793.674
1918,135830.136
1919,157552.59
1920,146637.158
1921,397194.062
1922,335486.444
1923,203032.726
1924,233351.46
1925,225089.56
1926,380028.138
1927,139720.7
1928,159450.846
1929,126126.51
1930,125406.398
1931,139562.94
1932,135519.7
1933,170569.034
1934,184300.736
1935,174889.76
1936,192096.26
1937,182023.808
1938,165227.452
1939,249527.176
1940,197627.57
1941,177784.09
1942,193628.294
1943,197672.634
1944,309197.054
1945,367172.742
1946,158549.472
1947,311852.092
1948,172475.014
1949,247245.534
1950,182672.106
1951,272664.116
1952,245828.456
1953,163013.002
1954,209109.282
1955,130324.22
1956,278656.28
1957,156077.982
1958,308507.286
1959,138711.512
1960,114168.596
1961,117767.082
1962,94790.7
1963,103232.666
1964,113000.456
1965,157161.672
1966,153574.872
1967,289289.784
1968,386612.564
1969,375460.81
1970,425552.866
1971,426942.77
1972,363422.636
1973,270181.268
1974,313539.868
1975,452820.088
1976,277359.99
1977,350131.724
1978,351736.334
1979,332087.826
1980,193967.294
1981,338149.43
1982,229112.474
1983,214445.654
1984,170172.572
1985,204537.212
1986,207619.406
1987,182713.086
1988,178244.97
1989,189937.152
1990,219416.63
1991,220744.406
1992,213848.776
1993,172177.39
1994,249526.302
1995,185463.032
1996,253674.016
1997,328403.372
1998,344274.846
1999,249601.096
2000,300526.596
2001,266738.928
2002,234436.976
2003,249462.144
2004,262372.036
2005,229739.066
2006,224158.16
2007,247087.568
2008,213366.42
2009,190093.894
2010,192470.224
2011,147870.206
2012,181012.654
2013,180694.504
2014,186915.188
2015,196696.02
2016,192108.562
2017,205142.784
2018,125764.552
2019,135652.706
2020,118919.694
2021,117181.702
2022,178012.716
2023,145813.318
2024,218336.28
2025,369392.77
2026,180414.166
2027,148625.932
2028,155834.626
2029,169805.004
2030,280448.664
2031,263365.598
2032,283188.174
2033,276508.65
2034,162746.384
2035,204402.078
2036,189289.176
2037,193609.306
2038,327253.234
2039,203802.858
2040,412573.018
2041,287341.314
2042,203593.32
2043,170394.208
2044,172403.05
2045,227114.486
2046,134579.37
2047,153357.392
2048,134645.464
2049,134000.998
2050,171639.912
2051,107308.82
2052,132062.97
2053,142245.574
2054,85322.398
2055,159804.144
2056,127640.774
2057,126521.73
2058,214341.424
2059,125527.47
2060,168930.248
2061,177160.19
2062,135211.128
2063,112085.852
2064,140476.468
2065,123072.888
2066,175533.62
2067,137289.31
2068,135877.334
2069,84122.34
2070,112947.888
2071,95803.286
2072,136270.546
2073,133852.924
2074,177596.336
2075,147301.29
2076,122714.022
2077,148154.968
2078,129540.7
2079,130942.232
2080,117470.18
2081,122644.368
2082,129599.94
2083,145451.044
2084,113588.844
2085,127284.298
2086,114966.588
2087,122498.708
2088,110505.872
2089,92978.526
2090,135322.288
2091,128626.116
2092,134439.452
2093,140074.224
2094,136234.21
2095,149698.3
2096,89734.112
2097,100034.724
2098,146142.638
2099,64772.838
2100,114898.274
2101,124418.046
2102,147214.534
2103,104569.724
2104,134358.912
2105,131947.938
2106,80525.236
2107,247744.656
2108,118857.186
2109,115760.082
2110,122921.01
2111,153603.53
2112,136230.152
2113,120136.768
2114,112527.402
2115,148521.376
2116,113488.974
2117,145669.778
2118,117737.424
2119,109353.258
2120,116820.734
2121,117070.828
2122,102701.582
2123,92204.898
2124,192260.212
2125,132387.968
2126,153768.442
2127,150041.196
2128,130831.99
2129,105161.312
2130,145397.52
2131,155902.412
2132,117422.05
2133,117316.47
2134,118753.622
2135,106163.656
2136,83640.56
2137,116669.462
2138,137246.558
2139,151583.17
2140,136037.1
2141,139431.562
2142,134758.36
2143,143174.286
2144,114733.21
2145,136941.3
2146,148740.142
2147,153293.462
2148,126243.796
2149,135784.894
2150,231080.798
2151,133769.212
2152,172215.556
2153,154628.714
2154,109437.044
2155,130113.454
2156,219256.966
2157,235204.848
2158,234851.69
2159,222024.934
2160,170093.284
2161,251475.358
2162,431541.51
2163,342530.616
2164,254239.576
2165,173152.452
2166,143317.964
2167,206201.21
2168,211229.8
2169,192652.7
2170,219205.336
2171,142548.228
2172,140299.862
2173,161376.41
2174,243925.942
2175,318319.732
2176,326211.916
2177,257991.396
2178,223796.822
2179,146521.204
2180,186291.904
2181,191575.436
2182,226784.648
2183,193854.968
2184,133389.082
2185,133587.892
2186,145824.174
2187,147539.678
2188,157334.55
2189,186823.962
2190,87020.054
2191,91279.34
2192,93199.262
2193,98997.088
2194,104369.228
2195,113758.064
2196,107827.468
2197,112094.048
2198,157095.456
2199,164663.956
2200,127365.204
2201,129530.742
2202,195490.528
2203,156533.296
2204,168278.792
2205,111006.464
2206,132643.188
2207,227896.1
2208,230176.368
2209,182443.052
2210,123879.908
2211,113835.522
2212,113739.87
2213,104949.01
2214,142496.434
2215,104465.238
2216,155091.652
2217,74075.23
2218,90682.54
2219,71304.376
2220,83136.274
2221,332588.092
2222,252593.03
2223,264418.492
2224,214764.652
2225,138570.018
2226,177841.64
2227,200900.064
2228,277533.946
2229,239595.494
2230,161498.454
2231,212310.082
2232,175358.992
2233,175920.504
2234,250894.188
2235,201333.168
2236,273011.306
2237,351881.886
2238,202239.978
2239,120511.982
2240,162748.64
2241,153861.692
2242,135131.638
2243,139950.342
2244,95512.682
2245,91802.87
2246,139716.436
2247,105480.048
2248,124133.916
2249,126183.066
2250,137295.44
2251,125203.368
2252,174837.6
2253,155973.592
2254,178939.088
2255,192452.6
2256,177584.47
2257,193390.818
2258,175324.152
2259,179778.87
2260,148810.2
2261,187358.672
2262,209645.114
2263,325464.588
2264,434748.722
2265,169503.59
2266,288372.346
2267,353709.632
2268,374338.094
2269,161822.228
2270,181095.404
2271,246333.44
2272,203518.864
2273,163787.836
2274,170790.256
2275,161858.66
2276,167322.616
2277,180089.184
2278,156814.346
2279,125403.102
2280,119312.862
2281,177799.068
2282,176370.958
2283,96603.6
2284,110079.908
2285,149147.376
2286,128731.704
2287,339457.656
2288,267803.168
2289,371736.72
2290,427541.046
2291,312741.892
2292,403908.174
2293,453015.0
2294,394748.138
2295,445826.226
2296,279449.696
2297,309209.41
2298,325951.964
2299,373509.358
2300,319267.26
2301,275909.098
2302,234637.636
2303,240992.462
2304,244827.914
2305,184533.544
2306,185712.776
2307,186781.982
2308,219011.454
2309,285982.142
2310,217331.868
2311,196376.76
2312,170831.44
2313,173727.12
2314,173584.878
2315,173095.196
2316,177765.718
2317,180256.268
2318,174115.322
2319,175142.002
2320,182152.22
2321,250164.85
2322,169523.966
2323,179974.486
2324,167636.81
2325,221020.132
2326,165887.4
2327,212584.944
2328,219461.54
2329,183482.724
2330,179053.058
2331,351140.704
2332,406670.45
2333,315459.232
2334,259591.812
2335,257080.7
2336,328040.796
2337,200100.788
2338,280747.424
2339,231314.556
2340,385671.776
2341,222042.296
2342,241011.256
2343,219495.336
2344,236339.63
2345,241274.156
2346,219781.848
2347,197124.764
2348,226169.632
2349,151493.234
2350,283820.924
2351,260465.834
2352,241944.162
2353,209331.02
2354,131522.23
2355,160808.824
2356,149848.142
2357,198316.544
2358,195324.26
2359,126649.994
2360,120368.26
2361,139665.874
2362,265860.084
2363,139754.62
2364,150458.042
2365,220968.766
2366,192738.22
2367,224762.92
2368,203137.01
2369,224349.984
2370,167790.652
2371,169918.63
2372,193015.484
2373,262069.846
2374,296239.812
2375,241745.242
2376,269847.164
2377,343024.594
2378,134355.616
2379,196494.124
2380,145037.538
2381,158131.0
2382,186494.98
2383,216450.314
2384,241496.486
2385,149647.164
2386,140832.55
2387,132978.532
2388,104143.974
2389,126804.82
2390,135821.556
2391,135829.424
2392,114446.534
2393,162095.524
2394,143748.15
2395,195295.77
2396,148952.618
2397,207532.448
2398,123276.62
2399,59780.506
2400,58228.652
2401,117496.292
2402,134551.51
2403,131719.866
2404,145021.43
2405,159089.2
2406,137392.016
2407,128434.542
2408,137078.686
2409,129879.28
2410,163214.514
2411,122356.664
2412,160020.08
2413,137641.718
2414,133776.62
2415,130287.404
2416,130016.298
2417,131864.282
2418,124258.146
2419,129698.206
2420,128520.806
2421,151986.25
2422,120208.764
2423,132068.606
2424,153769.316
2425,165665.46
2426,125036.58
2427,136385.602
2428,172654.208
2429,115854.272
2430,129127.268
2431,115499.044
2432,134868.074
2433,141785.974
2434,143330.042
2435,153205.004
2436,109198.736
2437,113610.79
2438,123942.26
2439,114531.084
2440,124349.818
2441,106127.954
2442,105824.762
2443,114378.16
2444,128391.564
2445,91365.444
2446,130208.028
2447,222137.336
2448,142826.814
2449,119851.364
2450,154583.51
2451,128151.286
2452,219190.42
2453,100779.432
2454,130808.086
2455,102260.216
2456,141228.048
2457,118072.43
2458,111790.516
2459,113178.056
2460,139640.384
2461,118524.2
2462,137295.924
2463,119031.138
2464,156973.366
2465,131020.668
2466,118109.22
2467,148698.506
2468,94320.612
2469,89517.682
2470,181096.306
2471,207264.908
2472,172176.7
2473,118797.2
2474,109057.494
2475,230101.264
2476,111989.666
2477,133668.066
2478,161446.496
2479,115503.284
2480,135239.042
2481,120711.58
2482,134371.346
2483,116906.408
2484,124153.392
2485,122226.398
2486,152102.37
2487,179753.88
2488,150555.544
2489,145085.668
2490,148507.316
2491,92643.982
2492,179206.92
2493,139169.818
2494,164856.252
2495,98947.73
2496,215466.436
2497,146783.23
2498,117045.228
2499,92692.154
2500,129572.506
2501,134293.812
2502,146958.696
2503,102178.29
2504,183572.94
2505,218428.382
2506,255913.404
2507,319730.758
2508,255800.812
2509,223937.414
2510,228918.56
2511,186969.854
2512,215167.06
2513,215558.334
2514,237555.518
2515,148367.994
2516,155095.886
2517,132608.066
2518,140880.624
2519,227041.55
2520,205540.304
2521,193208.446
2522,222621.348
2523,134615.768
2524,138163.488
2525,142698.842
2526,139525.128
2527,113771.362
2528,129068.252
2529,133396.486
2530,109222.198
2531,244517.482
2532,229443.77
2533,199797.988
2534,239137.016
2535,308329.718
2536,231443.494
2537,232672.622
2538,184404.64
2539,187426.556
2540,176295.94
2541,180009.748
2542,167211.754
2543,132155.502
2544,134855.95
2545,132398.818
2546,144323.2
2547,141580.338
2548,164523.77
2549,163453.304
2550,387076.83
2551,142339.176
2552,120259.986
2553,88458.95
2554,118151.476
2555,110164.092
2556,105189.258
2557,118206.062
2558,160219.874
2559,134572.6
2560,124043.168
2561,138613.978
2562,133347.344
2563,140083.908
2564,172981.048
2565,124781.812
2566,146741.282
2567,131173.002
2568,181057.492
2569,185165.546
2570,122201.254
2571,152353.81
2572,187508.614
2573,237879.448
2574,294374.024
2575,127478.766
2576,131768.496
2577,158654.426
2578,98982.728
2579,82054.198
2580,132126.562
2581,135994.462
2582,118816.99
2583,279807.744
2584,161305.786
2585,177021.892
2586,206781.65
2587,203204.618
2588,153219.928
2589,144970.9
2590,228760.248
2591,206437.962
2592,231218.828
2593,258178.99
2594,178105.788
2595,210724.186
2596,326416.418
2597,180953.414
2598,268556.642
2599,325470.712
2600,162085.54
2601,133433.804
2602,85677.822
2603,91859.018
2604,87001.0
2605,83975.53
2606,143916.214
2607,173306.356
2608,200761.642
2609,166002.226
2610,116401.232
2611,157102.39
2612,150500.14
2613,127514.15
2614,126862.026
2615,150779.862
2616,138007.95
2617,169874.032
2618,176179.512
2619,222171.474
2620,187234.594
2621,184478.582
2622,187453.6
2623,251138.832
2624,272300.226
2625,308886.768
2626,160441.236
2627,184696.332
2628,413383.004
2629,554480.74
2630,350994.312
2631,448505.396
2632,411798.3
2633,312237.47
2634,382989.552
2635,147652.202
2636,188752.786
2637,166332.342
2638,254762.834
2639,181844.738
2640,151085.8
2641,107469.566
2642,191169.488
2643,106742.108
2644,130632.8
2645,98113.716
2646,91660.2
2647,99152.766
2648,136778.384
2649,140541.756
2650,147471.328
2651,157719.778
2652,439977.842
2653,252896.118
2654,245974.714
2655,359105.11
2656,322256.506
2657,335635.076
2658,280989.65
2659,297999.186
2660,319516.93
2661,332320.158
2662,340020.436
2663,274528.498
2664,284618.258
2665,315826.862
2666,288580.216
2667,168340.532
2668,178104.234
2669,177685.242
2670,286652.48
2671,179341.474
2672,182317.016
2673,206131.01
2674,198692.392
2675,169503.466
2676,189547.174
2677,197889.044
2678,261988.252
2679,279272.742
2680,267265.014
2681,414598.914
2682,325566.596
2683,521231.936
2684,302988.154
2685,339375.868
2686,260831.498
2687,326565.188
2688,232683.84
2689,213732.02
2690,469334.576
2691,186639.142
2692,135280.984
2693,194683.504
2694,133918.4
2695,191423.156
2696,186511.964
2697,191215.104
2698,198755.044
2699,180675.446
2700,167863.614
2701,149845.084
2702,114300.992
2703,152582.398
2704,140138.368
2705,126313.76
2706,119270.924
2707,126239.624
2708,134481.478
2709,112935.308
2710,125850.824
2711,286146.272
2712,357198.7
2713,174170.984
2714,150887.414
2715,172365.98
2716,156107.49
2717,182481.01
2718,230815.964
2719,152550.242
2720,161648.496
2721,141367.2
2722,168524.782
2723,145075.746
2724,129713.8
2725,134341.7
2726,142701.836
2727,171437.392
2728,168216.37
2729,154774.498
2730,143623.468
2731,119986.61
2732,117911.126
2733,156879.528
2734,145573.228
2735,133983.868
2736,141792.702
2737,123594.782
2738,133598.014
2739,155489.456
2740,134768.946
2741,147582.81
2742,149946.746
2743,152744.056
2744,145915.5
2745,135588.73
2746,133074.814
2747,154512.484
2748,124488.464
2749,128563.77
2750,133014.71
2751,129039.536
2752,232408.264
2753,154195.644
2754,195423.598
2755,126418.832
2756,98928.002
2757,72918.808
2758,90227.406
2759,158089.426
2760,143152.078
2761,145615.574
2762,145867.65
2763,187791.096
2764,167157.454
2765,262409.85
2766,142221.54
2767,92878.608
2768,127214.172
2769,121683.13
2770,157632.844
2771,122067.998
2772,124077.688
2773,144369.8
2774,138740.054
2775,139444.616
2776,147039.754
2777,147777.052
2778,127135.42
2779,123123.752
2780,110933.394
2781,104723.784
2782,99999.17
2783,107416.47
2784,130159.35
2785,136981.58
2786,79462.562
2787,117965.278
2788,87585.838
2789,217189.422
2790,95590.448
2791,119179.332
2792,83864.486
2793,167417.108
2794,107865.61
2795,117216.572
2796,103724.958
2797,184657.8
2798,124216.088
2799,119911.646
2800,78976.342
2801,113228.294
2802,139552.752
2803,150581.872
2804,149476.998
2805,95978.562
2806,93819.758
2807,157710.266
2808,149414.212
2809,134827.186
2810,133104.86
2811,158247.81
2812,145926.072
2813,160768.64
2814,162257.09
2815,99173.684
2816,249396.694
2817,132155.912
2818,132867.514
2819,172774.968
2820,133581.38
2821,107274.226
2822,185399.792
2823,226522.692
2824,174881.812
2825,155647.248
2826,133328.762
2827,142979.942
2828,207674.038
2829,169122.128
2830,234388.12
2831,191177.796
2832,216196.386
2833,289595.734
2834,218040.804
2835,220816.428
2836,192994.534
2837,162684.71
2838,141205.62
2839,179792.65
2840,192290.854
2841,202070.938
2842,220310.728
2843,148716.056
2844,157578.09
2845,124825.1
2846,211753.17
2847,198070.02
2848,221235.81
2849,210928.4
2850,285271.188
2851,242936.066
2852,231966.558
2853,234875.98
2854,140434.048
2855,196358.86
2856,211036.214
2857,190463.014
2858,196924.756
2859,137584.37
2860,126202.616
2861,123904.514
2862,195701.826
2863,121085.062
2864,259556.93
2865,141766.092
2866,136270.56
2867,93924.222
2868,111863.618
2869,123365.64
2870,159987.326
2871,108805.706
2872,61972.246
2873,105213.384
2874,144056.132
2875,116302.226
2876,160934.434
2877,149029.702
2878,162793.454
2879,149178.4
2880,107206.732
2881,149015.278
2882,158627.248
2883,170976.544
2884,175785.418
2885,180922.832
2886,200441.916
2887,101962.736
2888,127267.012
2889,62821.076
2890,89575.73
2891,133854.48
2892,61130.924
2893,113016.342
2894,62373.126
2895,316682.692
2896,285998.412
2897,203461.21
2898,147076.286
2899,231355.858
2900,156200.682
2901,187683.506
2902,182637.646
2903,344233.636
2904,358159.744
2905,117676.936
2906,198263.496
2907,119133.778
2908,128825.216
2909,142927.062
2910,83102.3
2911,85138.422
2912,153413.614
2913,87642.41
2914,83554.072
2915,84541.086
2916,84866.33
2917,153597.158
2918,113883.572
2919,227079.56
